Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-01-09 00:00:00-05:00,,,,,0,0.06,0.0
2026-01-12 00:00:00-05:00,82.84852600097656,83.70809631648153,82.038933718578,82.3787599418544,10146600,0.0,0.0
2026-01-13 00:00:00-05:00,83.00845336914062,84.01794257856943,82.70860040806465,83.46822231736691,9133500,0.0,0.0
2026-01-14 00:00:00-05:00,81.16936492919922,82.9584702016289,79.2303331855066,82.91848930092031,15295700,0.0,0.0
2026-01-15 00:00:00-05:00,80.33978271484375,82.89850711867055,79.95997557606535,82.67861596574396,16593500,0.0,0.0
2026-01-16 00:00:00-05:00,80.41974639892578,82.43874009970256,80.25983040933879,81.40924898462974,15011200,0.0,0.0
2026-01-20 00:00:00-05:00,79.76007843017578,83.43823759983793,78.98046226533785,79.27031809093577,18688000,0.0,0.0
2026-01-21 00:00:00-05:00,82.50870513916016,84.24783252107576,80.35977921075936,80.35977921075936,17134300,0.0,0.0
2026-01-22 00:00:00-05:00,83.05841827392578,85.30729245621029,82.69859779471409,84.42773552123565,12997600,0.0,0.0
2026-01-23 00:00:00-05:00,80.18986511230469,81.97896288322627,79.68011812489198,81.17936769033602,13924600,0.0,0.0
2026-01-26 00:00:00-05:00,81.72908782958984,83.3982581386486,79.52019438831202,79.78006644774989,12464600,0.0,0.0
2026-01-27 00:00:00-05:00,82.88851165771484,83.69810398656027,81.25932986771375,82.82854411500857,11307900,0.0,0.0
2026-01-28 00:00:00-05:00,83.57816314697266,85.42723596702902,82.65861767717833,84.53768189210065,10311000,0.0,0.0
2026-01-29 00:00:00-05:00,81.29930114746094,82.39875690723582,78.26082879950435,81.89900706209359,13944900,0.0,0.0
2026-01-30 00:00:00-05:00,78.8805160522461,81.65912405304861,78.14088839479552,80.00995561592924,12581400,0.0,0.0
2026-02-02 00:00:00-05:00,78.62065124511719,78.94049084890604,76.68161935775983,77.57117349409688,14513000,0.0,0.0
2026-02-03 00:00:00-05:00,75.50220489501953,78.93048901856564,72.75358084226782,78.50070386165774,22563900,0.0,0.0
2026-02-04 00:00:00-05:00,73.693115234375,76.02194370827497,71.74408627052608,74.96247648086354,17506200,0.0,0.0
2026-02-05 00:00:00-05:00,74.17286682128906,74.75257843834424,70.65463146973819,72.84353047977264,19202000,0.0,0.0
2026-02-06 00:00:00-05:00,80.23983001708984,80.70959606879,76.48170922906571,76.80154880939263,22581800,0.0,0.0
2026-02-09 00:00:00-05:00,82.30879974365234,83.0184436239786,78.63064049911418,79.57017266841429,13775400,0.0,0.0
2026-02-10 00:00:00-05:00,81.9689712524414,83.35827520370503,81.44922714623236,82.64863134285348,10561400,0.0,0.0
2026-02-11 00:00:00-05:00,81.29930114746094,83.73808283193982,79.17036955236293,83.55817258266552,11636700,0.0,0.0
2026-02-12 00:00:00-05:00,78.19086456298828,82.14888244355528,77.40125888818346,82.14888244355528,13643800,0.0,0.0
2026-02-13 00:00:00-05:00,78.57067108154297,79.9299912672314,77.71110073984066,77.91099762720413,7615400,0.0,0.0
2026-02-17 00:00:00-05:00,78.97047424316406,80.27981642342579,76.59166005236474,77.28131729263212,10568500,0.0,0.0
2026-02-18 00:00:00-05:00,79.05042266845703,80.35977237895554,78.4507244110811,79.11039783209857,8408200,0.0,0.0
2026-02-19 00:00:00-05:00,79.5701675415039,79.63013508016468,77.68111381791793,78.34077961991792,6512200,0.0,0.0
2026-02-20 00:00:00-05:00,79.44023895263672,80.299801673061,77.56117464948052,78.20085384293614,8795300,0.0,0.0
2026-02-23 00:00:00-05:00,77.75108337402344,79.07042268650669,76.03194265233182,78.35078167504716,11622600,0.0,0.0
2026-02-24 00:00:00-05:00,78.35077667236328,79.6601187689812,77.14138301527134,77.96097242030791,8396200,0.0,0.0
2026-02-25 00:00:00-05:00,80.87950897216797,81.14937814506928,78.93048772600116,78.97046862663754,10524700,0.0,0.0
2026-02-26 00:00:00-05:00,79.25032806396484,81.58915358174829,77.11139942569929,81.06941711965547,12326500,0.0,0.0
2026-02-27 00:00:00-05:00,81.64913177490234,82.24883006127946,78.6206489469571,79.98995863616231,20253800,0.0,0.0
2026-03-02 00:00:00-05:00,80.81954193115234,82.77856032092316,79.36027336404482,79.59015401214673,15228500,0.0,0.0
2026-03-03 00:00:00-05:00,77.47122192382812,79.0404361081381,76.61165159351032,77.81104815296071,15826400,0.0,0.0
2026-03-04 00:00:00-05:00,78.0509262084961,79.46022441500156,77.22134727104871,78.66062162222971,14677500,0.0,0.0
2026-03-05 00:00:00-05:00,75.64213562011719,80.21984595637535,75.20235332344933,78.86052578992683,42620200,0.0,0.0
2026-03-06 00:00:00-05:00,89.52518463134766,93.35327017596985,83.35827353240943,84.6776127843363,90071100,0.0,0.0
2026-03-09 00:00:00-04:00,92.60364532470703,92.8835040103231,84.15786859494568,87.88600569410121,38873500,0.0,0.0
2026-03-10 00:00:00-04:00,93.25332641601562,95.00245091644567,91.57416659057968,92.5236882691535,26499500,0.0,0.0
2026-03-11 00:00:00-04:00,90.3947525024414,94.96246568464203,90.13488045334581,93.55316749110771,18446200,0.0,0.0
2026-03-12 00:00:00-04:00,87.62613677978516,89.98495667943351,87.3262914454365,89.8050464285933,16854400,0.0,0.0
2026-03-13 00:00:00-04:00,87.8160400390625,90.45471851042542,86.77655948586238,87.71609159897305,14108100,0.0,0.0
2026-03-16 00:00:00-04:00,91.5341796875,92.47370417218745,89.0754114659771,89.10539523535539,15875500,0.0,0.0
2026-03-17 00:00:00-04:00,90.74457550048828,93.39325113785574,90.30479320770321,92.25382212980107,11622600,0.0,0.0
2026-03-18 00:00:00-04:00,87.57616424560547,91.97395671398345,87.1263848166277,90.75457351629011,16096700,0.0,0.0
2026-03-19 00:00:00-04:00,89.4852066040039,89.69510062519127,85.0874064144628,86.22683545838142,13388800,0.0,0.0
2026-03-20 00:00:00-04:00,87.86602020263672,90.43473406567031,86.6166456072784,88.85552274699884,25570400,0.0,0.0
2026-03-23 00:00:00-04:00,90.1148910522461,91.53417870853835,88.69559577037677,89.4052395985229,14126700,0.0,0.0
2026-03-24 00:00:00-04:00,92.31378936767578,93.11339214729281,88.75557301209219,88.79554628805352,13731200,0.0,0.0
2026-03-25 00:00:00-04:00,98.40074157714844,98.77055920820834,93.9529710002404,94.03293280569834,22562400,0.0,0.0
2026-03-26 00:00:00-04:00,97.6311264038086,100.59964159312077,97.17135747852731,97.91098508653832,26078500,0.0,0.0
2026-03-27 00:00:00-04:00,94.83252716064453,99.58015065403406,93.35327190039598,98.73057744875352,16507100,0.0,0.0
2026-03-30 00:00:00-04:00,87.76606750488281,96.45172246553958,86.56667089751132,95.07241560450457,21463200,0.0,0.0
2026-03-31 00:00:00-04:00,99.00044250488281,99.51018183144734,93.00344465805887,96.35176693075348,51286100,0.0,0.0
2026-04-01 00:00:00-04:00,106.65660858154297,107.78604046037387,100.43971943090119,100.76955615124574,44072500,0.0,0.0
2026-04-02 00:00:00-04:00,107.05641174316406,107.20633822085136,101.07940027871342,102.24882070421246,23667100,0.0,0.0
2026-04-06 00:00:00-04:00,109.45521545410156,111.83402202036359,105.94696933437697,109.39524028606668,22700500,0.0,0.0
2026-04-07 00:00:00-04:00,109.32527160644531,110.0649068556855,105.96695209146628,108.32577193235817,18965200,0.0,0.0
2026-04-08 00:00:00-04:00,114.39273834228516,115.60213969748496,110.39473951685864,113.9429665246557,29455900,0.0,0.0
2026-04-09 00:00:00-04:00,119.8699951171875,121.9089753486648,117.77104734600056,118.90047922213641,32718500,0.0,0.0
2026-04-10 00:00:00-04:00,128.49000549316406,129.83999633789062,123.5999984741211,123.66000366210938,41187000,0.06,0.0
2026-04-13 00:00:00-04:00,131.3000030517578,133.1999969482422,128.97000122070312,129.97000122070312,31264700,0.0,0.0
2026-04-14 00:00:00-04:00,133.8300018310547,136.89999389648438,130.83999633789062,136.11000061035156,33600700,0.0,0.0
2026-04-15 00:00:00-04:00,134.60000610351562,138.19000244140625,131.8800048828125,132.38999938964844,23450100,0.0,0.0
2026-04-16 00:00:00-04:00,133.3699951171875,134.69000244140625,128.4199981689453,132.25999450683594,20830200,0.0,0.0
2026-04-17 00:00:00-04:00,139.69000244140625,139.91000366210938,133.16000366210938,134.8800048828125,26341300,0.0,0.0
2026-04-20 00:00:00-04:00,147.83999633789062,149.5800018310547,143.92999267578125,147.50999450683594,39548500,0.0,0.0
2026-04-21 00:00:00-04:00,151.30999755859375,154.9499969482422,147.85000610351562,148.6999969482422,31901100,0.0,0.0
2026-04-22 00:00:00-04:00,157.32000732421875,158.69000244140625,151.08999633789062,153.66000366210938,30765800,0.0,0.0
2026-04-23 00:00:00-04:00,165.55999755859375,167.86000061035156,157.77000427246094,157.94000244140625,36938700,0.0,0.0
2026-04-24 00:00:00-04:00,164.30999755859375,170.83999633789062,158.50999450683594,169.8699951171875,37599100,0.0,0.0
2026-04-27 00:00:00-04:00,158.2100067138672,163.4499969482422,151.08999633789062,162.1300048828125,30281800,0.0,0.0
2026-04-28 00:00:00-04:00,153.22999572753906,156.0,146.85000610351562,147.91000366210938,27128700,0.0,0.0
