Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-06 00:00:00-04:00,438.77231966846904,439.6060048241317,436.80728686677634,438.6333923339844,2975300,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,440.91605969332153,441.65049380345994,434.6735666238907,436.4004211425781,5205100,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,437.48213486606943,439.53651482206675,436.985909579337,438.5837707519531,3684500,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,438.9906642975757,439.5265961065372,435.91409164121416,436.6882019042969,3538100,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,438.355519332478,441.7893900173322,437.809683603164,441.32293701171875,5012600,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,443.06964696198764,446.2554048980479,442.6825766912946,446.02716064453125,6203200,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,444.3598108607197,446.24549118340343,443.60556901883416,445.76910400390625,4553200,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,448.7542234032178,448.9031731607774,445.8446270200443,446.4007263183594,5584400,0.266,0.0,0.0
2025-08-18 00:00:00-04:00,446.2219715582558,446.8376507388279,445.50698244094735,445.9240417480469,3809100,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,446.71845274764297,449.00242957163584,445.0898547787794,446.162353515625,5794900,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,446.65890224764416,447.38380113076715,444.55366497286207,446.23187255859375,4731400,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,444.6032857469369,445.94389404624224,442.77609818471484,444.8316955566406,3780700,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,447.284510155123,454.68263037911765,447.15541027369443,453.4612121582031,8534700,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,452.46816284679096,453.0143220037402,449.87631610957624,449.9160461425781,3898200,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,449.6380241827641,451.58437164769276,449.38976449521726,451.326171875,3190500,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,451.11765090373143,453.46123815794266,451.04813091664755,452.85546875,2943900,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,453.3519991906513,454.0173485165667,451.6241213875818,453.6101989746094,3576500,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,452.9447679735719,453.6597569881804,451.1175805596021,452.91497802734375,3605900,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,448.843552661394,450.54167065940123,447.0263051732529,450.4522705078125,6009200,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,449.727437752704,450.58143661441824,447.393790401877,450.10479736328125,3948200,0.0,0.0,0.0
