Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-01-14 00:00:00-05:00,,,,,0,0.33,0.0
2026-01-15 00:00:00-05:00,27.647438049316406,27.842480585312124,27.491403276487347,27.705950624107,31081600,0.0,0.0
2026-01-16 00:00:00-05:00,27.130571365356445,27.676693063486365,26.87701439763297,27.549915509665226,38596900,0.0,0.0
2026-01-20 00:00:00-05:00,27.46214485168457,27.871736577373547,27.003792959160695,27.14032291436331,50568300,0.0,0.0
2026-01-21 00:00:00-05:00,28.174055099487305,28.291082109801394,27.393881230997447,27.393881230997447,44865500,0.0,0.0
2026-01-22 00:00:00-05:00,28.50562858581543,28.710425382574208,28.15455128578508,28.16430183127158,35617700,0.0,0.0
2026-01-23 00:00:00-05:00,28.573894500732422,28.60315171839385,28.047277603395376,28.261824952668807,29380200,0.0,0.0
2026-01-26 00:00:00-05:00,28.700674057006836,28.768939038468172,28.43736467701492,28.56414409408417,43266700,0.0,0.0
2026-01-27 00:00:00-05:00,27.988765716552734,28.690922216965795,27.920498873663682,28.61290482803101,40826400,0.0,0.0
2026-01-28 00:00:00-05:00,27.705949783325195,28.378850883281004,27.540162609715246,28.115541514592056,46428800,0.0,0.0
2026-01-29 00:00:00-05:00,28.515380859375,29.36382153902305,26.896518744259104,26.945278911790567,65923400,0.0,0.0
2026-01-30 00:00:00-05:00,29.01274299621582,29.110265193429424,28.183807110021984,28.905468393272734,51300200,0.0,0.0
2026-02-02 00:00:00-05:00,28.856706619262695,29.18828095529308,28.671414640873692,28.88596383482341,31343400,0.0,0.0
2026-02-03 00:00:00-05:00,29.02249526977539,29.529609204911747,28.79819551926241,28.90546826163577,37200800,0.0,0.0
2026-02-04 00:00:00-05:00,29.744155883789062,30.3585425475431,29.17852938728747,29.26629917640678,41031100,0.0,0.0
2026-02-05 00:00:00-05:00,30.08548355102539,30.173253342817652,29.5978744233267,29.773414006911224,30243800,0.0,0.0
2026-02-06 00:00:00-05:00,30.59259796142578,30.65111053682807,30.007466627159165,30.046474390733614,30791600,0.0,0.0
2026-02-09 00:00:00-05:00,30.826650619506836,30.894915601922296,29.99771470428784,30.329289070375438,24316900,0.0,0.0
2026-02-10 00:00:00-05:00,31.509302139282227,31.587317662674714,30.748631255353462,30.8071438279384,32111400,0.0,0.0
2026-02-11 00:00:00-05:00,31.675086975097656,32.02616612548821,31.4800425893071,31.489796854685856,27355300,0.0,0.0
2026-02-12 00:00:00-05:00,31.031444549560547,32.04567242671946,31.021692143809265,31.889637654861353,34309400,0.0,0.0
2026-02-13 00:00:00-05:00,30.787639617919922,31.089956752270304,30.348792524846367,30.91441903108959,28487900,0.0,0.0
2026-02-17 00:00:00-05:00,30.76813507080078,31.158223859212278,30.680365279416314,30.88516207934047,28089700,0.0,0.0
2026-02-18 00:00:00-05:00,30.816896438598633,31.03144377955955,30.563339475600557,30.836401249617214,20768600,0.0,0.0
2026-02-19 00:00:00-05:00,30.602346420288086,30.972930379419644,30.43655925121999,30.787638399853865,25767800,0.0,0.0
2026-02-20 00:00:00-05:00,30.563339233398438,30.670613833069364,30.02696995520608,30.514579066319545,25242200,0.0,0.0
2026-02-23 00:00:00-05:00,30.846153259277344,31.031445252587147,30.485323538711214,30.59259814432445,19564600,0.0,0.0
2026-02-24 00:00:00-05:00,30.826650619506836,31.060702784966093,30.582846047976616,30.699871200665616,20735400,0.0,0.0
2026-02-25 00:00:00-05:00,30.02696990966797,30.982683319581472,29.929447715576945,30.81689614765108,32273600,0.0,0.0
2026-02-26 00:00:00-05:00,30.08548355102539,30.446313263876945,30.046473927970517,30.09523595678911,25478000,0.0,0.0
2026-02-27 00:00:00-05:00,30.1927547454834,30.407303941117185,29.63688066603424,29.948950194140355,34865700,0.0,0.0
2026-03-02 00:00:00-05:00,30.05622673034668,30.290278891520785,29.773414399791765,29.978209343288643,22490300,0.0,0.0
2026-03-03 00:00:00-05:00,30.241518020629883,30.582844778621517,29.51985674206307,29.919696073970613,27217400,0.0,0.0
2026-03-04 00:00:00-05:00,31.294754028320312,31.343514197157123,29.870934405294655,30.08548361237153,28509100,0.0,0.0
2026-03-05 00:00:00-05:00,30.816896438598633,31.597072138611438,30.690117027059017,31.148470785589872,24202700,0.0,0.0
2026-03-06 00:00:00-05:00,31.119213104248047,31.177725676348654,30.222012271687166,30.612099185826434,23119100,0.0,0.0
2026-03-09 00:00:00-04:00,30.270776748657227,30.972933250941274,29.714900758424246,30.855906237186623,45897400,0.0,0.0
2026-03-10 00:00:00-04:00,30.300029754638672,30.407304353911872,29.792915834541347,30.173252204654908,21238700,0.0,0.0
2026-03-11 00:00:00-04:00,29.812421798706055,30.55358789673433,29.51010466006334,30.290278521102994,23701900,0.0,0.0
2026-03-12 00:00:00-04:00,29.412582397460938,29.81242173287094,29.25654762559758,29.578369575075907,23947600,0.0,0.0
2026-03-13 00:00:00-04:00,29.412582397460938,29.792916921367723,29.36382222878409,29.578369575075907,20252800,0.0,0.0
2026-03-16 00:00:00-04:00,29.58812141418457,29.802668756367584,29.315059638612507,29.412581834179758,19653200,0.0,0.0
2026-03-17 00:00:00-04:00,29.334564208984375,30.026970117756004,29.305306992529975,29.841678133707095,24222000,0.0,0.0
2026-03-18 00:00:00-04:00,27.86198616027832,29.363823215005766,27.82297839604296,29.19803603182262,36334100,0.0,0.0
2026-03-19 00:00:00-04:00,28.261823654174805,28.6129028096566,27.998514287563456,28.076533531075984,36163200,0.0,0.0
2026-03-20 00:00:00-04:00,28.300832748413086,28.788441850790647,28.125293173944186,28.213062961178636,246107100,0.0,0.0
2026-03-23 00:00:00-04:00,28.29108238220215,28.661664508282673,28.11554279508144,28.40810753356179,31505500,0.0,0.0
2026-03-24 00:00:00-04:00,28.49587631225586,28.97373302679847,28.213063989807907,28.320338591468083,21804200,0.0,0.0
2026-03-25 00:00:00-04:00,28.01801872253418,28.690919808152508,27.90099357899776,28.437362850382108,22266800,0.0,0.0
2026-03-26 00:00:00-04:00,28.008268356323242,28.42761251470085,27.90099561028522,28.01802076234147,28571200,0.0,0.0
2026-03-27 00:00:00-04:00,27.627931594848633,28.105788290732914,27.55966661830532,27.98876314811041,19776200,0.0,0.0
