Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-03-02 00:00:00-05:00,,,,,0,0.383,0.0,0.0
2026-03-03 00:00:00-05:00,108.2609634399414,108.51483964722794,107.57743166299593,107.57743166299593,78775000,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,108.35860443115234,108.55389495979631,108.22189957113034,108.31954483545232,49023300,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,107.928955078125,107.99730750734425,107.69460495649558,107.82154305365817,47318400,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,107.56767272949219,107.91919420619145,107.1868435175098,107.37237474259655,58242900,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,108.21214294433594,108.26096930599782,107.25520138470354,107.25520138470354,44312100,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,107.47001647949219,108.09495511730894,107.46025716786045,107.80201932137646,71501200,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,106.59120178222656,107.17708082471938,106.44473015913931,107.05990203627833,66523500,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,106.01507568359375,106.41543093266122,105.80025164261664,106.39589741083287,72750200,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,105.62450408935547,106.4252072657016,105.47803245163887,106.22991671531746,54605100,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,106.13225555419922,106.46425093013043,106.00531001057952,106.33731283636658,65430000,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,106.72789764404297,106.75719047621908,106.42518766189349,106.44472118324796,53953900,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,106.15179443359375,106.74744027978763,106.15179443359375,106.56190904740885,60360000,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,106.62049865722656,106.77672959787874,105.76120240914183,105.76120240914183,60271200,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,105.31202697753906,106.23967564814029,105.21438170954325,106.13226361838798,66608900,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,106.00531768798828,106.34708729954232,105.50732458802443,105.65378876456887,54512800,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,105.79048919677734,106.07366567599254,105.40966745400493,105.52684624018724,46515300,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,106.17131805419922,106.48378736650945,106.13225845892843,106.43496100995695,48616300,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,105.34131622314453,106.02484797553473,105.302256627306,105.73190473167377,42072700,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,105.08744049072266,105.33155737840332,104.83355684157503,104.94096886814302,42578500,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,105.7612075805664,106.03461732746906,105.65379554430368,105.88815314152612,42677000,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,106.42520141601562,106.63025871760505,106.04437964879862,106.16155844250252,57883800,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,106.53893280029297,106.82326534384703,106.37224555830363,106.37224555830363,37445300,0.446,0.0,0.0
2026-04-02 00:00:00-04:00,106.98995208740234,107.11741176083163,106.25459228126391,106.29381236858063,27148600,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,106.82327270507812,107.12722653402768,106.74484000514123,106.74484000514123,29080500,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,106.94092559814453,107.01936577313741,106.15653880914942,106.73502574913834,41258900,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,107.35272979736328,107.85277658332586,107.1566368321259,107.83317027898897,63694700,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,107.35272979736328,107.64687672568647,107.02917715276831,107.17624313646279,39122000,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,107.06838989257812,107.41156380286455,107.01937039144231,107.33312362448667,22857000,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,107.48018646240234,107.53901285013609,106.98013972526628,107.00955291913316,19904200,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,107.83316802978516,107.93121451035877,107.52921421539989,107.57824119592017,29507800,0.0,0.0,0.0
