Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-20 00:00:00-05:00,104.6324153762613,105.68032643983034,101.96322403104224,103.55485534667969,5645300,0.0,0.0
2026-01-21 00:00:00-05:00,106.10541662487275,110.41567166403924,106.0164395608295,108.25065612792969,5994100,0.0,0.0
2026-01-22 00:00:00-05:00,108.74495168410056,109.65445310620437,106.67880122242907,108.24076843261719,2852600,0.0,0.0
2026-01-23 00:00:00-05:00,110.07954730993609,110.44532849902743,107.20275296467699,108.24076843261719,2565300,0.0,0.0
2026-01-26 00:00:00-05:00,110.23772542680048,112.92669271210384,107.75636123512537,111.0780258178711,3999800,0.0,0.0
2026-01-27 00:00:00-05:00,111.03848157078195,111.41414323509144,105.98678365286116,107.57841491699219,3451900,0.0,0.0
2026-01-28 00:00:00-05:00,107.57841643410534,109.03164565596651,106.57005745655604,108.4088363647461,2377300,0.0,0.0
2026-01-29 00:00:00-05:00,110.04000393085627,110.50959044280032,107.80579487622909,108.6460952758789,2698400,0.0,0.0
2026-01-30 00:00:00-05:00,109.4962809058467,112.88714646813452,109.2491332921008,111.12745666503906,3273600,0.0,0.0
2026-02-02 00:00:00-05:00,107.40046461987231,108.0628184034093,105.44305977563664,105.71986389160156,3541700,0.0,0.0
2026-02-03 00:00:00-05:00,105.56169282820522,107.34115875264509,104.5048893378953,107.26206970214844,2203400,0.0,0.0
2026-02-04 00:00:00-05:00,108.85369236034381,109.36775606299574,106.15978495919812,107.9441909790039,2259600,0.0,0.0
2026-02-05 00:00:00-05:00,107.66738828040948,109.24913147358497,106.4316502322495,108.12213897705078,2036100,0.0,0.0
2026-02-06 00:00:00-05:00,108.70540731866862,110.99893691038235,108.24571636984223,109.11073303222656,1737500,0.0,0.0
2026-02-09 00:00:00-05:00,103.31758680985111,105.28487963196226,99.42253814512722,102.06207275390625,6714100,0.0,0.0
2026-02-10 00:00:00-05:00,102.75409570057197,103.30770394933323,100.4210215917256,101.04383087158203,4620900,0.0,0.0
2026-02-11 00:00:00-05:00,102.0522009929029,103.7822343739934,101.60733074092857,102.24991607666016,4100800,0.0,0.0
2026-02-12 00:00:00-05:00,102.55637639667592,103.00618688450818,100.27273475436891,102.25980377197266,4375700,0.0,0.0
2026-02-13 00:00:00-05:00,101.55789966035074,104.03431600804772,100.83622531738794,102.86283874511719,3753400,0.0,0.0
2026-02-17 00:00:00-05:00,102.33887855294603,103.08526915876725,99.6499189042561,101.57766723632812,4703900,0.0,0.0
2026-02-18 00:00:00-05:00,102.98146074987757,103.7327915700539,97.22786489049398,98.38451385498047,8271900,0.0,0.0
2026-02-19 00:00:00-05:00,100.3122802865787,102.71455552829349,99.08643016566799,102.66512298583984,6862600,0.0,0.0
2026-02-20 00:00:00-05:00,103.18412644101375,107.94419178930454,102.3981988569675,106.82707977294922,5913200,0.0,0.0
2026-02-23 00:00:00-05:00,106.76777544291785,108.44837629869161,101.00429093986371,102.00276947021484,5544500,0.0,0.0
2026-02-24 00:00:00-05:00,101.7061892992679,102.10162701308147,99.69935176392192,102.00276947021484,3122700,0.0,0.0
2026-02-25 00:00:00-05:00,103.43621506845973,105.19096460871796,101.83470338204145,104.84001922607422,3139400,0.0,0.0
2026-02-26 00:00:00-05:00,103.6339370086175,106.07575658742557,103.50541542509299,105.07727813720703,2921600,0.0,0.0
2026-02-27 00:00:00-05:00,106.075761287006,108.51757343164967,105.53203350726638,106.68868255615234,4303400,0.0,0.0
2026-03-02 00:00:00-05:00,109.52594319017712,110.09932749447665,105.42329107711211,107.25218200683594,2830500,0.0,0.0
2026-03-03 00:00:00-05:00,109.54570594702648,109.54570594702648,105.19591397723497,106.75788116455078,2855700,0.0,0.0
