Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-12-16 00:00:00-05:00,,,,,0,1.728,0.0,0.0
2025-12-17 00:00:00-05:00,92.68333435058594,93.4708674574171,92.66364170435239,93.2543009226557,34926000,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,93.3428955078125,93.82526019399788,93.10663632628922,93.47086766644095,29971400,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,93.9729232788086,94.23872142488305,93.72681777865127,93.77604188290026,31094700,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,94.20918273925781,94.26825316664298,93.9138606445074,93.98276988433688,15861200,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,94.79000091552734,94.93766572641321,94.6718675647098,94.78015459198981,16485700,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,94.90813446044922,94.957351057149,94.69156040544624,94.82937889307645,5609700,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,95.06563568115234,95.09516714053443,94.83921530831617,95.02625789846152,9304200,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,94.7801513671875,94.96719395531528,94.56357731999618,94.76046623132648,16705400,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,94.93766021728516,95.29205273862854,94.91796757135283,95.12469529037917,15877000,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,94.53404235839844,94.88843487511855,94.42575533881487,94.82937195917977,27618000,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,95.52831268310547,95.59722192333426,95.00657021986694,95.51846636006024,42922400,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,96.62102508544922,96.62102508544922,95.71535860783032,95.74489006745247,25187000,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,96.76869201660156,96.94588828876523,96.6013345574983,96.77853082966197,14557900,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,96.40444946289062,96.68008642893044,96.31584757492409,96.61117718742048,15468900,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,96.41429901123047,96.42413782424384,96.0106823613538,96.04021382148248,14090500,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,97.27073669433594,97.34949225790095,96.79821833403366,96.88681271013637,16001700,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,97.86139678955078,97.89092824851694,97.57591350197123,97.60544496093739,15313500,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,97.3002700805664,97.70388671892488,97.1132350015742,97.68420158291562,17697700,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,97.75311279296875,97.82202203620471,97.43809803666947,97.64482576637735,19947400,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,97.71372985839844,98.06812237937051,97.6743520771189,98.06812237937051,24662400,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,97.97952270507812,97.98936902825618,97.51684315278142,97.87123568175149,18699200,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,96.4930419921875,97.15261044605757,96.3355383762717,96.47335685665199,26893300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,97.48731231689453,97.73341782411099,96.36507180483103,96.73914947200419,26150500,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,97.8712387084961,98.11734422175054,97.63497951872422,97.84170724859264,16592800,0.0,0.0,0.0
