Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-08 00:00:00-05:00,96.30052875585352,98.3749052855047,96.11285205815612,97.6636962890625,5797700,0.0,0.0
2026-01-09 00:00:00-05:00,97.49576281167874,97.88100383665875,96.48821110087921,96.72528076171875,7054600,0.0,0.0
2026-01-12 00:00:00-05:00,96.68576575843751,98.62185094116832,96.58698736329676,97.07100677490234,7202200,0.0,0.0
2026-01-13 00:00:00-05:00,97.30808888171794,98.21686222100735,96.61662500819081,97.52540588378906,6483900,0.0,0.0
2026-01-14 00:00:00-05:00,97.3772319437986,98.31563802471366,97.24881324434315,97.94027709960938,5552300,0.0,0.0
2026-01-15 00:00:00-05:00,97.81185839602956,99.93562785603632,97.4463775715854,99.18490600585938,5939100,0.0,0.0
2026-01-16 00:00:00-05:00,98.87868211644874,99.03673357982885,97.35747069480387,98.10820007324219,6728900,0.0,0.0
2026-01-20 00:00:00-05:00,97.90076532412846,100.30111733855198,97.09077039733538,100.24185180664062,9043800,0.0,0.0
2026-01-21 00:00:00-05:00,100.19246003602844,100.54806830436199,98.22674199562992,98.7996597290039,6802300,0.0,0.0
2026-01-22 00:00:00-05:00,98.4341734928782,101.20988631738176,98.10819800874769,100.94318389892578,6491800,0.0,0.0
2026-01-23 00:00:00-05:00,100.94318366827986,101.25927905135762,100.22208707196985,100.98269653320312,4246600,0.0,0.0
2026-01-26 00:00:00-05:00,101.05184877885176,101.71367235295385,98.99722488617083,99.90599822998047,8808700,0.0,0.0
2026-01-27 00:00:00-05:00,101.24940092119785,101.84207883396266,98.92807470002234,99.41209411621094,9529400,0.0,0.0
2026-01-28 00:00:00-05:00,99.60964995640364,100.06404413936623,97.18954536228078,98.32551574707031,6778900,0.0,0.0
2026-01-29 00:00:00-05:00,98.48356509061826,98.69100952901019,96.8339424385943,97.45626068115234,8043900,0.0,0.0
2026-01-30 00:00:00-05:00,97.93039945618324,99.16514829695245,96.9524804844605,98.77002716064453,10270500,0.0,0.0
2026-02-02 00:00:00-05:00,99.21453660909535,99.42197350025278,97.42661524687638,98.28600311279297,6355500,0.0,0.0
2026-02-03 00:00:00-05:00,97.86124912721372,100.3011139253195,97.55503384101387,99.5405044555664,5877500,0.0,0.0
2026-02-04 00:00:00-05:00,100.00477170426701,102.70146637260747,99.98501903963935,101.95073699951172,8049900,0.0,0.0
2026-02-05 00:00:00-05:00,102.70146767112327,103.52134268524476,100.90367371493522,102.98793029785156,7461100,0.0,0.0
2026-02-06 00:00:00-05:00,102.73110000905318,103.75841191350075,102.39525195337478,103.05707550048828,5233200,0.0,0.0
2026-02-09 00:00:00-05:00,102.92865450784853,103.69914407124061,102.35573680585584,103.42255401611328,3899500,0.0,0.0
2026-02-10 00:00:00-05:00,103.80779552268699,105.58583677540817,103.52134043848433,104.5881576538086,6336000,0.0,0.0
2026-02-11 00:00:00-05:00,104.30169980587974,106.5143751408033,103.24475510626249,106.28717803955078,5644900,0.0,0.0
2026-02-12 00:00:00-05:00,106.13900272232169,109.42837529979975,105.97107869599373,106.93912506103516,6670600,0.0,0.0
2026-02-13 00:00:00-05:00,107.36387961874581,108.47020971566641,106.65266310712052,108.0750961303711,5233700,0.0,0.0
2026-02-17 00:00:00-05:00,108.37143514755603,108.77643638399151,105.90193747068261,106.2081527709961,4213900,0.0,0.0
2026-02-18 00:00:00-05:00,106.2081535493718,109.34935491882831,105.971083880821,108.55912017822266,5742700,0.0,0.0
2026-02-19 00:00:00-05:00,108.23314448119099,108.98387388929312,106.4847434322378,107.35400390625,4063100,0.0,0.0
2026-02-20 00:00:00-05:00,107.45278019005633,108.27265521589277,107.06753916081921,107.68984985351562,4872800,0.0,0.0
2026-02-23 00:00:00-05:00,107.30460747292636,109.45800969102672,106.82058805136914,109.16167449951172,5238300,0.0,0.0
2026-02-24 00:00:00-05:00,109.10240537403378,110.05069912280784,108.58875316839766,109.75435638427734,3907300,0.0,0.0
2026-02-25 00:00:00-05:00,109.43825726109722,109.75435265451044,106.87985381189849,107.87753295898438,5370000,0.0,0.0
2026-02-26 00:00:00-05:00,108.4405786074536,109.25057352778005,107.98619194837376,109.03325653076172,5375200,0.0,0.0
2026-02-27 00:00:00-05:00,109.15179636500162,110.45569082555652,108.66777693472598,110.08032989501953,4413000,0.0,0.0
2026-03-02 00:00:00-05:00,109.32959549928579,109.42837389372073,108.06521396337823,108.40106201171875,3075100,0.0,0.0
2026-03-03 00:00:00-05:00,107.7194861762658,107.81826457103232,102.92865489885179,103.36328887939453,6364400,0.0,0.0
2026-03-04 00:00:00-05:00,103.69914396775312,104.20291603953835,102.15817237881522,103.45219421386719,5415800,0.0,0.0
2026-03-05 00:00:00-05:00,102.88915557436681,103.7584160498719,101.7531851274883,103.6300048828125,6272000,0.0,0.0
2026-03-06 00:00:00-05:00,103.0,104.81999969482422,101.69000244140625,104.58000183105469,5063200,1.28,0.0
2026-03-09 00:00:00-04:00,103.55999755859375,103.58000183105469,101.91999816894531,102.8499984741211,5291500,0.0,0.0
2026-03-10 00:00:00-04:00,102.87999725341797,103.02999877929688,101.0199966430664,101.70999908447266,4168800,0.0,0.0
2026-03-11 00:00:00-04:00,101.70999908447266,101.70999908447266,99.30999755859375,100.04000091552734,4245200,0.0,0.0
2026-03-12 00:00:00-04:00,99.5,100.68000030517578,97.7300033569336,97.81999969482422,5602600,0.0,0.0
2026-03-13 00:00:00-04:00,98.87999725341797,99.77999877929688,98.68000030517578,98.83999633789062,3651100,0.0,0.0
2026-03-16 00:00:00-04:00,99.55000305175781,100.37000274658203,98.9800033569336,100.26000213623047,3407100,0.0,0.0
2026-03-17 00:00:00-04:00,100.79000091552734,101.69999694824219,100.26000213623047,100.4800033569336,3465000,0.0,0.0
2026-03-18 00:00:00-04:00,99.44000244140625,99.44000244140625,97.81999969482422,98.72000122070312,4352500,0.0,0.0
2026-03-19 00:00:00-04:00,98.47000122070312,99.25,97.55000305175781,98.58000183105469,5110000,0.0,0.0
2026-03-20 00:00:00-04:00,98.93000030517578,99.5999984741211,97.80000305175781,98.19999694824219,13109700,0.0,0.0
2026-03-23 00:00:00-04:00,99.69000244140625,100.63999938964844,98.55999755859375,99.44999694824219,5634500,0.0,0.0
2026-03-24 00:00:00-04:00,98.58000183105469,100.16999816894531,97.81999969482422,98.91999816894531,5254100,0.0,0.0
2026-03-25 00:00:00-04:00,99.69999694824219,99.69999694824219,98.05000305175781,99.36000061035156,3455400,0.0,0.0
2026-03-26 00:00:00-04:00,99.16000366210938,100.81999969482422,98.56999969482422,98.8499984741211,2999200,0.0,0.0
2026-03-27 00:00:00-04:00,98.8499984741211,99.72000122070312,98.41000366210938,98.66000366210938,3251900,0.0,0.0
2026-03-30 00:00:00-04:00,98.97000122070312,99.0999984741211,96.12999725341797,96.3499984741211,6363600,0.0,0.0
2026-03-31 00:00:00-04:00,96.33999633789062,96.66000366210938,94.54000091552734,96.47000122070312,5900300,0.0,0.0
2026-04-01 00:00:00-04:00,96.18000030517578,98.0199966430664,95.8499984741211,97.56999969482422,4287500,0.0,0.0
2026-04-02 00:00:00-04:00,97.16999816894531,97.4000015258789,95.68000030517578,96.12999725341797,4644200,0.0,0.0
2026-04-06 00:00:00-04:00,96.12999725341797,97.20999908447266,95.55000305175781,96.98999786376953,3897600,0.0,0.0
2026-04-07 00:00:00-04:00,96.44999694824219,96.63999938964844,92.41999816894531,93.05000305175781,7849100,0.0,0.0
2026-04-08 00:00:00-04:00,94.97000122070312,97.08000183105469,94.55000305175781,97.0,7469500,0.0,0.0
