Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-12-16 00:00:00-05:00,,,,,0,0.48,0.0
2025-12-17 00:00:00-05:00,159.74871826171875,160.66236073178277,158.48748766403912,158.52721981464546,3563700,0.0,0.0
2025-12-18 00:00:00-05:00,158.9641876220703,161.1688371430345,158.91453000891605,160.13602849495555,2639300,0.0,0.0
2025-12-19 00:00:00-05:00,159.1925811767578,159.93739985180187,158.55700318018853,158.86485914133345,5747900,0.0,0.0
2025-12-22 00:00:00-05:00,160.3346405029297,161.05959314929717,158.56693861523186,159.04361835430046,2152100,0.0,0.0
2025-12-23 00:00:00-05:00,160.83119201660156,161.4667700756734,160.06650719207917,160.14595634363516,1997500,0.0,0.0
2025-12-24 00:00:00-05:00,161.50650024414062,162.07255460613126,160.66236627843185,160.82126457959188,761800,0.0,0.0
2025-12-26 00:00:00-05:00,162.39035034179688,162.42014187893338,161.06953663303295,161.32773500600806,1045000,0.0,0.0
2025-12-29 00:00:00-05:00,162.84716796875,163.2841307285332,161.66538645571168,162.4896543610525,1582300,0.0,0.0
2025-12-30 00:00:00-05:00,162.0328369140625,162.83723872435058,161.8739386135825,162.38040989881455,1142500,0.0,0.0
2025-12-31 00:00:00-05:00,160.84112548828125,162.6386188964507,160.80139333757967,161.68524427349521,1342600,0.0,0.0
2026-01-02 00:00:00-05:00,158.88473510742188,160.42401500897859,158.48748936397524,160.22539971394312,2068700,0.0,0.0
2026-01-05 00:00:00-05:00,164.475830078125,165.25044033333,158.1101242786454,158.3782481069563,3370200,0.0,0.0
2026-01-06 00:00:00-05:00,164.86312866210938,165.83636932637938,164.02893536705653,164.7936201308758,2605100,0.0,0.0
2026-01-07 00:00:00-05:00,160.8013916015625,165.69734111644888,160.79146614068205,164.8432817260922,2544900,0.0,0.0
2026-01-08 00:00:00-05:00,160.86097717285156,163.15501640203718,160.12609906851975,160.23533975340362,2852400,0.0,0.0
2026-01-09 00:00:00-05:00,164.83334350585938,164.932658729608,160.98015830909827,161.41710589481556,3310500,0.0,0.0
2026-01-12 00:00:00-05:00,165.1014862060547,168.46806628105364,164.56522338450992,165.52850834036568,4244600,0.0,0.0
2026-01-13 00:00:00-05:00,165.5384521484375,165.5980352238279,162.46980253882123,165.1014893910728,2968500,0.0,0.0
2026-01-14 00:00:00-05:00,171.74526977539062,171.8545104613718,164.7638367938566,165.29017414811798,5261800,0.0,0.0
2026-01-15 00:00:00-05:00,172.08291625976562,173.175323113009,170.02722446750394,172.5794620742625,4660100,0.0,0.0
2026-01-16 00:00:00-05:00,172.778076171875,174.14854745946795,170.6727267820805,172.01340653328018,4415800,0.0,0.0
2026-01-20 00:00:00-05:00,169.76901245117188,173.08593488461244,168.2495834576085,169.81867006373702,3771000,0.0,0.0
