Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-09-29 00:00:00-04:00,,,,,0,1.74,0.0,0.0
2025-09-30 00:00:00-04:00,608.7303466796875,609.2074665640926,604.6448559909707,605.7979159354161,6515700,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,610.9072875976562,611.7224078350231,605.9370866415643,606.0663167201345,10020000,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,611.583251953125,612.8059020220676,609.366561653458,612.7363119253488,7139500,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,611.6328735351562,614.7342738550001,610.6288833068066,612.2790238815379,7210700,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,613.720458984375,614.5952192358031,611.811858069586,613.7800989709996,6056400,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,611.5335693359375,615.052449952773,610.1617889475402,614.6150698192058,7466300,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,615.082275390625,615.2115054706356,611.7920047478754,612.5474243376465,5035200,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,613.4221801757812,615.8973912257493,611.6130804113881,615.5394906452223,5898500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,596.9310913085938,615.9072847855525,596.6527309298096,614.3068946217413,13664200,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,605.9768676757812,607.3884485268497,602.9649572403994,603.750227203237,6968400,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,605.1219482421875,608.4917589504126,596.9310670198112,600.599077642172,7493500,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,607.7860107421875,612.5375521653754,602.209459611245,609.4162512810436,6504900,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,603.7700805664062,611.1358916179069,600.5394499756538,609.4559612838597,7594800,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,607.1199951171875,608.3724954618767,601.4936936753926,602.7263544728665,6911000,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,613.4917602539062,614.3267806996383,609.8535998943682,609.8535998943682,4086200,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,613.4122924804688,615.0524224043328,612.3088617504234,613.6508524205653,4216200,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,610.3108520507812,614.1478934561385,606.1955716010244,614.1478934561385,6961600,0.0,0.0,0.0
