Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-09-30 00:00:00-04:00,,,,,0,0.2,0.0
2025-10-01 00:00:00-04:00,16.72372817993164,16.81200607760806,16.53736539225863,16.586407837256925,6045800,0.0,0.0
2025-10-02 00:00:00-04:00,16.782581329345703,16.89047508232151,16.664876842368315,16.74334587673679,4989200,0.0,0.0
2025-10-03 00:00:00-04:00,16.586408615112305,16.919902495118833,16.537366167814056,16.79239100963372,5870800,0.0,0.0
2025-10-06 00:00:00-04:00,16.301958084106445,16.694303251715947,16.252913768874425,16.664876662576734,7509400,0.0,0.0
2025-10-07 00:00:00-04:00,16.11559295654297,16.390233630411725,16.095975231023978,16.341191187463526,4911100,0.0,0.0
2025-10-08 00:00:00-04:00,15.939038276672363,16.17444538671821,15.889995830314673,16.10578521347768,5381800,0.0,0.0
2025-10-09 00:00:00-04:00,15.880187034606934,16.076358691723833,15.791909134107033,15.997889654707189,4693200,0.0,0.0
2025-10-10 00:00:00-04:00,15.517266273498535,15.929229177699796,15.497649482330456,15.860569005474481,8239900,0.0,0.0
2025-10-13 00:00:00-04:00,15.948846817016602,15.988080399138067,15.57611843261585,15.742864430618468,6548000,0.0,0.0
2025-10-14 00:00:00-04:00,16.06654930114746,16.145018335589782,15.644778474876162,15.7134395815817,6397300,0.0,0.0
2025-10-15 00:00:00-04:00,16.252914428710938,16.351001192307777,16.095976355295758,16.135211809074256,6657600,0.0,0.0
2025-10-16 00:00:00-04:00,15.880187034606934,16.29214994665666,15.791909134107033,16.272532219690145,5093800,0.0,0.0
2025-10-17 00:00:00-04:00,15.968464851379395,16.095976334294328,15.811526778168982,15.850760361046882,4891100,0.0,0.0
2025-10-20 00:00:00-04:00,16.1744441986084,16.184253061329297,15.968463694017311,16.04693272493524,4483100,0.0,0.0
2025-10-21 00:00:00-04:00,16.331382751464844,16.50793854405084,16.16463582189466,16.203871273957915,6140500,0.0,0.0
2025-10-22 00:00:00-04:00,16.478511810302734,16.723727770996817,16.282340164257054,16.351000333915508,5351800,0.0,0.0
2025-10-23 00:00:00-04:00,16.311765670776367,16.507939197155213,16.292149814818004,16.458896750985204,5764700,0.0,0.0
2025-10-24 00:00:00-04:00,16.1744441986084,16.468704467687584,16.154826473166597,16.370617711327856,4407300,0.0,0.0
2025-10-27 00:00:00-04:00,16.32157325744629,16.596215798723236,16.203870647505635,16.23329536456617,8731100,0.0,0.0
2025-10-28 00:00:00-04:00,15.997889518737793,16.301958671586174,15.899802755588295,16.26272321798662,5951400,0.0,0.0
2025-10-29 00:00:00-04:00,15.997889518737793,16.19406304503679,15.811526726688088,15.909611618988185,6914400,0.0,0.0
2025-10-30 00:00:00-04:00,15.77229118347168,16.135211643807917,15.762482320127523,15.929229255279408,6799000,0.0,0.0
2025-10-31 00:00:00-04:00,15.71343994140625,15.762482387487223,15.311284961399505,15.742864660715075,10793300,0.0,0.0
2025-11-03 00:00:00-05:00,15.821332931518555,15.870377246076162,15.487840011348707,15.634969213322915,8161700,0.0,0.0
2025-11-04 00:00:00-05:00,15.742864608764648,15.899802680725152,15.576118608875134,15.674204436138101,12376100,0.0,0.0
2025-11-05 00:00:00-05:00,15.899802207946777,16.154827035011817,15.72324828537806,15.762481866776886,15014700,0.0,0.0
2025-11-06 00:00:00-05:00,16.988561630249023,17.067030663634842,16.301958055835442,16.576598737261143,25709800,0.0,0.0
2025-11-07 00:00:00-05:00,17.498611450195312,17.79286986049673,16.92971048498972,17.135690998030842,14670400,0.0,0.0
2025-11-10 00:00:00-05:00,17.83210563659668,17.881148082253794,17.420142732189024,17.684976428775954,15282300,0.0,0.0
2025-11-11 00:00:00-05:00,17.60650634765625,17.81248685220328,17.439759423135158,17.65554879040099,11696100,0.0,0.0
2025-11-12 00:00:00-05:00,17.714401245117188,17.88114818045628,17.53784544642293,17.577080899843605,7687900,0.0,0.0
2025-11-13 00:00:00-05:00,17.23377799987793,17.684976355624464,17.125882374859316,17.626123176060105,9418800,0.0,0.0
2025-11-14 00:00:00-05:00,17.253395080566406,17.28282166924708,17.067030427287403,17.24358621767285,6411100,0.0,0.0
2025-11-17 00:00:00-05:00,16.900283813476562,17.273013126952687,16.80219705356972,17.233777674650216,5387800,0.0,0.0
