Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-12-22 00:00:00-05:00,,,,,0,0.764,0.0,0.0
2025-12-23 00:00:00-05:00,192.26686096191406,192.83443836639574,191.9083950205944,192.51579522133767,6422600,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,192.96388244628906,193.28252560554304,192.17725683671173,192.34653031741212,4193200,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,193.013671875,193.1032845656714,192.34652985487614,192.97384907706007,9570500,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,192.69503784179688,193.23272916263406,192.30670100070847,192.78465052964614,7381000,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,192.38636779785156,192.9240591354859,192.3365779051327,192.71494766356352,5089000,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,190.74339294433594,192.33657835259356,190.70357014631344,192.33657835259356,12684500,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,192.03785705566406,192.4660167142005,190.22560824687804,191.39063402037894,13722500,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,193.82022094726562,194.40771738505498,192.01793922252426,192.18721270672037,17525900,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,196.1602020263672,196.4091362928981,193.58124667160487,193.6011504734332,18100800,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,193.95962524414062,196.6381605048024,193.84014165277037,196.3195325299009,19819100,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,195.6225128173828,196.130333256866,193.34226640273542,193.53145887834935,21391900,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,196.7576446533203,197.22564227636332,195.79177851161376,196.16019635342752,14223300,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,196.93687438964844,197.03645417308363,195.7419929571349,196.23986148682735,12469900,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,196.93687438964844,197.55422650446974,196.26973238310956,197.28538843792987,18149500,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,197.83303833007812,197.83303833007812,196.59833405884157,196.63815685731214,24857600,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,198.70928955078125,199.25694798434816,197.90274494577454,198.470322375219,20666000,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,198.2014617919922,198.9283455803965,197.85294774884053,198.45039605317436,13913900,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,195.24412536621094,197.0663260168958,194.9454012082108,196.03075096166089,21111300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,198.5499725341797,199.037889185069,196.26974125041562,196.33943494697556,19619100,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,198.80886840820312,199.92408907226553,198.6097240315837,199.24699515301108,17094600,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,197.92266845703125,198.61968139122612,197.18581753017244,198.4404408117232,13501000,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,198.39065551757812,198.938298740653,198.10188326428323,198.3707365223098,13080500,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,198.08197021484375,198.56988685424275,197.73347135276626,198.32095258401222,10553600,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,197.41482543945312,198.62962587672806,197.06632658223805,198.07201555019043,20805900,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,197.67372131347656,199.0478280960873,196.2995993371244,198.3308962122289,23925700,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,197.235595703125,197.882818704899,195.41339508746805,197.16588681697684,25403000,0.0,0.0,0.0
