Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-12-16 00:00:00-05:00,,,,,0,2.414,0.0,0.0
2025-12-17 00:00:00-05:00,668.8282470703125,677.7206288024389,668.5795787452643,677.2730743853843,32809900,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,673.8911743164062,678.1185359265091,672.2798083947703,674.9554820540371,37055700,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,679.8492431640625,680.4858486455926,675.8108720000438,675.9600972788537,10176200,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,684.1661987304688,684.7132569400765,682.0375831555864,683.270968416533,14978200,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,687.2894287109375,687.5282013159605,683.2013357343191,683.2610137080636,8736400,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,689.6965942382812,690.1640615892518,687.1402763490197,687.2894409310112,2348200,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,689.5772094726562,690.9995850711256,688.6720227308757,689.9849988317803,2763600,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,687.229736328125,688.5029473547079,685.4293799961913,686.8816249402543,5395400,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,686.2449951171875,687.8762739209436,685.9167966351217,686.7821575606424,4574500,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,681.2915649414062,686.712546826306,681.112531024094,686.4936871206734,3845900,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,682.534912109375,686.2251721131952,679.2425457316967,685.0713170234097,7056700,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,687.1103515625,688.7813954322662,685.7476539893566,685.9167921626961,11227900,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,691.1885986328125,691.6461095325443,687.1502271440571,687.2993917248216,7654100,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,688.9406127929688,693.3072434049018,688.6720315591007,691.546652134067,7529600,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,688.8610229492188,689.9352871762435,686.8219547043428,688.1548437184331,6080000,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,693.366943359375,694.6500501762281,688.5726103367249,689.9750731035157,5758700,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,694.5107421875,695.4457375493446,690.0148600031354,690.0247557400343,6746300,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,693.1580200195312,695.435800159936,690.740971038217,694.8688897691713,6958700,0.0,0.0,0.0
