Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-02-20 00:00:00-05:00,,,,,0,0.613,0.0,0.0
2026-02-23 00:00:00-05:00,485.021484375,493.94647232494685,484.1667351586121,491.4717305463185,8269200,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,488.7783508300781,489.83185710220897,484.46493206234203,485.39917805169466,5335000,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,491.789794921875,492.09789409634357,488.8876632708933,490.60707989832457,4446200,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,491.8294677734375,495.1589584732348,489.2255174800229,493.95637699367006,6467000,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,486.661376953125,487.9434856204814,483.77914231630825,486.63156188321864,7198400,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,486.1842956542969,487.9732908045096,481.1851001633332,481.3739390458116,7218500,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,482.54669189453125,484.40526559743336,473.81054319849704,477.21953079194935,11570700,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,484.75311279296875,486.0352214373305,480.986344262693,483.58034629009705,7590700,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,476.9014587402344,482.51685210400353,473.2340538542471,480.85709616034944,8758600,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,472.31976318359375,473.3136393114993,467.5789546418413,470.8190005246349,8206100,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,474.9534912109375,476.4443052846318,463.8220673284106,467.99635886703066,10305600,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,474.7746276855469,479.9129501653175,472.1010985355448,474.81436089166516,6265600,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,471.9023132324219,474.8441780246163,469.566698308428,474.4764487169285,6701700,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,464.61724853515625,468.5927532636247,464.5476699230415,467.45971985727806,8000200,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,463.5537414550781,469.20889871991506,462.9275946780586,467.0621227690012,7471700,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,467.419921875,469.80524880087063,466.10802846260134,467.19134978159985,7059900,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,468.0162353515625,472.2203420472025,467.74789973167975,470.4810589244992,6189400,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,460.16461181640625,466.87327516362166,459.9260912698816,465.8992657141627,7090700,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,458.23651123046875,460.53236258995776,455.354276612954,457.1531899235373,7882800,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,454.0771484375,458.7385309215316,451.73648723412185,456.90585140805484,10543300,0.994,0.0,0.0
2026-03-23 00:00:00-04:00,460.1329040527344,465.1827496866436,459.0870917031835,461.4576017219134,9978100,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,459.3361511230469,462.09512515680103,455.6209726851168,456.5970866157959,8188000,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,462.2943115234375,465.3819597201265,459.9635900386401,463.87798506838425,7019700,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,457.4834899902344,463.579148129217,457.1149662080611,459.7046330399495,8284000,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,449.59503173828125,455.68072032001845,448.6985863321488,455.54126244929637,6938500,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,450.2623291015625,454.30618161395415,448.6487760808632,453.78826039626716,9181600,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,461.34808349609375,461.9755831047786,452.8619750262493,454.9934493073871,11656300,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,463.6290283203125,466.03938816113595,462.6529143506239,464.14694959610495,7790300,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,463.21063232421875,465.66084133682114,457.05521510894425,458.33012382404536,3955900,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,464.9138488769531,465.16285473627335,461.6170137312513,462.3142422958371,2905300,0.0,0.0,0.0
