Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-02-27 00:00:00-05:00,,,,,0,0.52,0.0
2026-03-02 00:00:00-05:00,225.84600830078125,225.87593367507782,217.1573296104332,219.6412270057602,1272000,0.0,0.0
2026-03-03 00:00:00-05:00,220.2198028564453,221.22734116503202,216.68847180469913,218.92299608616568,1432500,0.0,0.0
2026-03-04 00:00:00-05:00,221.2971649169922,221.58646382545035,219.12250657470028,220.5988808264146,1111500,0.0,0.0
2026-03-05 00:00:00-05:00,215.052490234375,220.19986767073266,213.07733944003374,219.50156835243828,1625800,0.0,0.0
2026-03-06 00:00:00-05:00,207.91000366210938,211.2119018032415,206.37377867135797,211.2119018032415,1955500,0.0,0.0
2026-03-09 00:00:00-04:00,210.4836883544922,210.7430466613677,201.29621829333388,204.21905657284233,1334400,0.0,0.0
2026-03-10 00:00:00-04:00,209.74549865722656,213.635964682203,208.01973614401697,210.98246991802884,819100,0.0,0.0
2026-03-11 00:00:00-04:00,209.82530212402344,210.28418321842648,206.41367256447072,208.58834610002208,930200,0.0,0.0
2026-03-12 00:00:00-04:00,203.3013153076172,207.92996086608906,202.75265808400974,207.3513782685986,1255900,0.0,0.0
2026-03-13 00:00:00-04:00,203.4309844970703,205.96477774711926,201.47578905925994,204.8973886861538,709900,0.0,0.0
2026-03-16 00:00:00-04:00,206.91244506835938,208.2391924082411,205.00711515173933,206.0645341363342,915400,0.0,0.0
2026-03-17 00:00:00-04:00,213.2967987060547,215.18217334621704,207.95988384379203,210.80291610153034,1625800,0.0,0.0
2026-03-18 00:00:00-04:00,211.71067810058594,214.01502319499204,210.9525432674612,212.73815651738647,1056400,0.0,0.0
2026-03-19 00:00:00-04:00,210.97250366210938,212.4688332629112,207.24164971105412,208.7778747371052,1097000,0.0,0.0
2026-03-20 00:00:00-04:00,208.85768127441406,212.90774430084275,207.1917694750504,209.90511504159952,1922900,0.0,0.0
2026-03-23 00:00:00-04:00,211.77052307128906,215.56122757641663,211.56104546193959,214.44397306934997,1291900,0.0,0.0
