Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-11-26 00:00:00-05:00,,,,,0,0.72,0.0
2025-11-28 00:00:00-05:00,268.107177734375,269.8428123542959,267.42888724396744,269.3739876597996,313100,0.0,0.0
2025-12-01 00:00:00-05:00,267.059814453125,272.13706923138585,266.3116918944998,266.79047084966163,767000,0.0,0.0
2025-12-02 00:00:00-05:00,265.2642822265625,267.4787260522722,263.9974724141093,266.89020666973806,659400,0.0,0.0
2025-12-03 00:00:00-05:00,265.0947265625,267.329109377311,264.5560698335071,265.9924674833664,709400,0.0,0.0
2025-12-04 00:00:00-05:00,260.825439453125,264.8952124604761,258.7705987543433,264.6059299035071,861200,0.0,0.0
2025-12-05 00:00:00-05:00,257.7431945800781,260.99501321865665,256.90527053894925,260.79553213744185,679400,0.0,0.0
2025-12-08 00:00:00-05:00,259.289306640625,259.6882992508651,255.65840387271484,257.0549236703325,558600,0.0,0.0
2025-12-09 00:00:00-05:00,257.41400146484375,261.34414098208276,256.58609258028105,259.43891859144685,500200,0.0,0.0
2025-12-10 00:00:00-05:00,261.33416748046875,262.16210684172,257.26439407713883,257.26439407713883,592600,0.0,0.0
2025-12-11 00:00:00-05:00,264.06732177734375,264.9949864355784,260.17706015551,261.8029847051468,387900,0.0,0.0
2025-12-12 00:00:00-05:00,263.5186767578125,266.05232695566383,261.79302691081085,265.1545859939448,414800,0.0,0.0
2025-12-15 00:00:00-05:00,262.6708068847656,266.32164865801593,259.678316622218,266.32164865801593,617300,0.0,0.0
2025-12-16 00:00:00-05:00,257.4638671875,264.36655797517795,257.32423347427175,262.9201755356034,432500,0.0,0.0
2025-12-17 00:00:00-05:00,255.1696319580078,258.4514046704059,254.5412041576354,256.40651814211606,664000,0.0,0.0
2025-12-18 00:00:00-05:00,251.3990936279297,256.8554018281002,250.26194799176682,256.1571419573367,1062700,0.0,0.0
2025-12-19 00:00:00-05:00,251.3990936279297,252.39659033405823,250.30184116295155,251.2993378690801,1613100,0.0,0.0
2025-12-22 00:00:00-05:00,254.4215087890625,254.61103559953415,250.27191881645714,251.53874390177393,707000,0.0,0.0
2025-12-23 00:00:00-05:00,252.51629638671875,254.78061827288974,251.40907438446348,254.33174777913058,657400,0.0,0.0
2025-12-24 00:00:00-05:00,253.82302856445312,254.57115112360012,252.03750086642387,252.85545550364228,427700,0.0,0.0
2025-12-26 00:00:00-05:00,253.2544403076172,253.82302074092806,252.66592089883687,253.26440979535192,248300,0.0,0.0
2025-12-29 00:00:00-05:00,252.3367462158203,254.34170914153952,251.46892894090473,253.25444137080288,387800,0.0,0.0
2025-12-30 00:00:00-05:00,252.43650817871094,253.32427967158566,250.6609499723691,251.9876224676704,431100,0.0,0.0
2025-12-31 00:00:00-05:00,250.25198364257812,253.83299323816692,249.9527315804766,251.2494803691884,381700,0.0,0.0
2026-01-02 00:00:00-05:00,251.030029296875,251.73824344761505,248.76570747088874,250.68089935512398,399300,0.0,0.0
2026-01-05 00:00:00-05:00,252.5462188720703,253.64347138101883,244.38670279484515,249.69339278998902,561500,0.0,0.0
2026-01-06 00:00:00-05:00,259.7481384277344,260.96508563735364,251.61854629091292,252.45643987834495,659200,0.0,0.0
2026-01-07 00:00:00-05:00,253.09483337402344,261.0748221928744,252.705810269932,261.0748221928744,603000,0.0,0.0
2026-01-08 00:00:00-05:00,254.03248596191406,256.86538819324244,250.541247467944,255.72822732915253,680700,0.0,0.0
2026-01-09 00:00:00-05:00,251.1796417236328,256.0673694679633,251.06991647775152,256.0673694679633,507700,0.0,0.0
2026-01-12 00:00:00-05:00,249.76319885253906,251.9177953839369,248.1671980395203,251.50881808276944,876000,0.0,0.0
2026-01-13 00:00:00-05:00,253.34420776367188,254.0923302891427,247.5786780516908,250.77066444958126,1698300,0.0,0.0
2026-01-14 00:00:00-05:00,261.3441467285156,261.41397880642666,252.92527178028698,254.01253957747488,1284800,0.0,0.0
2026-01-15 00:00:00-05:00,268.2169189453125,268.8453163347753,261.22445690252977,262.97007623602565,893300,0.0,0.0
2026-01-16 00:00:00-05:00,270.1919250488281,270.9300628623449,265.19445686302186,266.4213887573552,1060600,0.0,0.0
2026-01-20 00:00:00-05:00,270.6308288574219,274.68066304830546,266.10218528885366,267.46878134660665,1198900,0.0,0.0
2026-01-21 00:00:00-05:00,268.4662780761719,273.43379218990833,267.0398346512309,272.206890723833,826400,0.0,0.0
2026-01-22 00:00:00-05:00,269.294189453125,271.1794424156679,264.62591213130224,264.9450879449055,735300,0.0,0.0
2026-01-23 00:00:00-05:00,265.99249267578125,270.24183866250667,264.13713285183053,268.5061735805168,445500,0.0,0.0
2026-01-26 00:00:00-05:00,266.710693359375,268.476251697523,264.7456234891623,265.44385296901714,592800,0.0,0.0
2026-01-27 00:00:00-05:00,270.4413146972656,271.04980354577447,265.5037240365529,265.85282354701866,649900,0.0,0.0
2026-01-28 00:00:00-05:00,267.3690185546875,271.5285626620421,267.10965967678277,268.9151262317746,900100,0.0,0.0
2026-01-29 00:00:00-05:00,269.13458251953125,269.423865086415,265.91265721578065,267.14957382529207,749900,0.0,0.0
2026-01-30 00:00:00-05:00,270.8403015136719,272.13706552902426,267.71816231541396,270.2418278278617,712300,0.0,0.0
2026-02-02 00:00:00-05:00,269.6134033203125,271.1794500722848,265.064820605312,267.7480892805836,514800,0.0,0.0
2026-02-03 00:00:00-05:00,271.51861572265625,274.8003579698348,268.8752250971252,268.8951945136155,497800,0.0,0.0
