Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-02 00:00:00-05:00,52.176435926257376,52.176435926257376,49.182133136658614,51.00259017944336,20431300,0.0,0.0
2026-03-03 00:00:00-05:00,50.007806071665634,50.535040524260594,47.9287067804655,48.326622009277344,22659800,0.0,0.0
2026-03-04 00:00:00-05:00,48.396258852988325,49.122450953719074,47.23235922127391,47.640220642089844,19906700,0.0,0.0
2026-03-05 00:00:00-05:00,47.729751561946784,47.75959387742536,46.04856741516821,47.15277862548828,20285000,0.0,0.0
2026-03-06 00:00:00-05:00,47.162722374783556,47.41141844379102,46.15799192570577,46.6553840637207,13470400,0.0,0.0
2026-03-09 00:00:00-04:00,46.62553986663646,47.02345511128339,45.26268641514238,46.943870544433594,21100800,0.0,0.0
2026-03-10 00:00:00-04:00,46.88418547298445,48.26693505318128,46.456427917193935,47.859073638916016,18112700,0.0,0.0
2026-03-11 00:00:00-04:00,47.242308552734826,48.51563125522876,46.89413176734596,47.918758392333984,18385000,0.0,0.0
2026-03-12 00:00:00-04:00,47.0632478394811,47.0632478394811,44.18831794907947,44.32759094238281,25983100,0.0,0.0
2026-03-13 00:00:00-04:00,44.238059294636024,44.655866881580536,43.3228557599751,44.48675537109375,16897300,0.0,0.0
2026-03-16 00:00:00-04:00,44.3275905639508,44.7752404710862,44.06894451625375,44.725502014160156,12648500,0.0,0.0
2026-03-17 00:00:00-04:00,45.26268531526822,46.39673880171339,44.70560474525966,45.889400482177734,14766200,0.0,0.0
2026-03-18 00:00:00-04:00,45.650652561261154,46.078410129225816,44.95430276726279,45.08362579345703,13277000,0.0,0.0
2026-03-19 00:00:00-04:00,44.98414576727241,47.63027176565309,44.466857493065554,47.57058334350586,28158000,0.0,0.0
2026-03-20 00:00:00-04:00,47.75959077942877,48.227140597203814,46.13809516358912,46.38679122924805,65344800,0.0,0.0
2026-03-23 00:00:00-04:00,47.26219959418008,49.58999496713626,46.83444584390092,48.993125915527344,25770300,0.0,0.0
2026-03-24 00:00:00-04:00,48.77427125807176,50.823528208396674,48.585263614007154,50.246551513671875,19715000,0.0,0.0
2026-03-25 00:00:00-04:00,50.296296882620304,52.275915566032886,50.27640074072658,51.61935806274414,24105700,0.0,0.0
2026-03-26 00:00:00-04:00,51.28112842421698,52.41518188627914,51.211493828813225,52.037166595458984,16516100,0.0,0.0
2026-03-27 00:00:00-04:00,52.07695527560628,53.41991632366656,51.62930538772037,53.2209587097168,22048600,0.0,0.0
2026-03-30 00:00:00-04:00,54.01678727771064,54.51417943274444,51.04238431569706,51.261234283447266,20578800,0.0,0.0
2026-03-31 00:00:00-04:00,51.94763627421789,52.72356679765848,50.77379052117652,51.12196350097656,22268600,0.0,0.0
2026-04-01 00:00:00-04:00,50.08738890579388,51.11201933405253,49.28161603668682,49.76905822753906,19574100,0.0,0.0
2026-04-02 00:00:00-04:00,50.24655158146455,50.8334744499106,48.58526367955842,49.182132720947266,14883800,0.0,0.0
2026-04-06 00:00:00-04:00,49.142347539937475,49.7989050475489,48.92349377246664,49.520362854003906,7643800,0.0,0.0
2026-04-07 00:00:00-04:00,49.60989108493718,50.176917822140446,48.94338743744596,50.08738708496094,9928200,0.0,0.0
2026-04-08 00:00:00-04:00,50.16697137225295,52.03716687479516,49.50046393363808,51.60940933227539,20970100,0.0,0.0
2026-04-09 00:00:00-04:00,51.43034935432537,52.61414131176539,50.9031110919353,52.265968322753906,16033100,0.0,0.0
2026-04-10 00:00:00-04:00,52.28586559640444,53.46965757947752,51.4104543260473,51.649200439453125,13219900,0.0,0.0
2026-04-13 00:00:00-04:00,51.92774263149465,52.47487325241747,51.25128898550974,51.649200439453125,11847000,0.0,0.0
2026-04-14 00:00:00-04:00,51.03243173834774,51.728781478752644,50.644466484425216,51.22144317626953,11104100,0.0,0.0
2026-04-15 00:00:00-04:00,51.470141353714006,52.564402565836176,51.38061061491848,52.14659118652344,12535000,0.0,0.0
2026-04-16 00:00:00-04:00,51.987424267972756,52.66387787499398,51.30102448796629,51.46018981933594,12080400,0.0,0.0
2026-04-17 00:00:00-04:00,50.53504221940708,53.14137605062899,50.25650382677602,52.38534164428711,20594600,0.0,0.0
