Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-17 00:00:00-05:00,203.8820758944726,207.7797994749589,199.60745251055704,199.81573486328125,1125400,0.0,0.0
2025-12-18 00:00:00-05:00,200.68851131764427,203.02913397597962,199.7066347541331,200.53973388671875,1247800,0.0,0.0
2025-12-19 00:00:00-05:00,200.609164726212,201.58111370621026,198.88344642280762,199.96449279785156,3346900,0.0,0.0
2025-12-22 00:00:00-05:00,201.88857085889933,204.13002373363645,201.11497663256515,204.1101837158203,861800,0.0,0.0
2025-12-23 00:00:00-05:00,203.0886370552941,204.5465680908621,201.48192859014824,201.55136108398438,619400,0.0,0.0
2025-12-24 00:00:00-05:00,201.35300399026175,204.08042369925803,200.936454432544,203.31674194335938,288500,0.0,0.0
2025-12-26 00:00:00-05:00,203.21756363596646,204.0804303719864,202.31504713148496,203.8225555419922,415400,0.0,0.0
2025-12-29 00:00:00-05:00,203.31674001918628,204.71516610696773,203.31674001918628,203.9118194580078,498700,0.0,0.0
2025-12-30 00:00:00-05:00,203.72338560888673,204.02092534067913,202.8704464489482,203.406005859375,464900,0.0,0.0
2025-12-31 00:00:00-05:00,203.21757319940147,203.21757319940147,200.83728549874235,201.18441772460938,675500,0.0,0.0
2026-01-02 00:00:00-05:00,201.99766724946141,202.87044642702497,197.56436913338203,200.77777099609375,915300,0.0,0.0
2026-01-05 00:00:00-05:00,199.81573907866553,204.3779747155902,199.81573907866553,202.08692932128906,946200,0.0,0.0
2026-01-06 00:00:00-05:00,203.88206612036484,208.18642662431913,202.89027714893766,207.6310272216797,807700,0.0,0.0
2026-01-07 00:00:00-05:00,208.27569448930856,209.53527078383803,206.38137382643734,208.95010375976562,992100,0.0,0.0
2026-01-08 00:00:00-05:00,207.28390496604015,212.4709572979062,206.90702029610935,211.70729064941406,1068200,0.0,0.0
2026-01-09 00:00:00-05:00,212.43129050830387,212.56022792234492,209.1484713060222,210.50721740722656,626100,0.0,0.0
2026-01-12 00:00:00-05:00,209.50551649194085,210.58656288374985,207.26406363778716,209.7534637451172,770300,0.0,0.0
2026-01-13 00:00:00-05:00,210.22950671136232,212.5701292583997,209.45591253453202,212.15357971191406,591500,0.0,0.0
2026-01-14 00:00:00-05:00,211.816388907653,211.816388907653,207.8690576999661,209.78321838378906,954100,0.0,0.0
2026-01-15 00:00:00-05:00,210.08076062191049,211.53867658029185,208.51373213085807,210.85435485839844,794900,0.0,0.0
2026-01-16 00:00:00-05:00,211.98498616600804,212.69907545620944,209.693940865404,210.0609130859375,792900,0.0,0.0
2026-01-20 00:00:00-05:00,203.3861781433646,204.9234389914728,198.75451018109933,199.08180236816406,1335900,0.0,0.0
2026-01-21 00:00:00-05:00,200.44056918974212,204.60608009264456,199.52810996387336,202.89028930664062,1288100,0.0,0.0
2026-01-22 00:00:00-05:00,204.3085414279242,206.05408468332618,202.80101785573632,204.42755126953125,1098600,0.0,0.0
2026-01-23 00:00:00-05:00,203.51510576498114,206.93677488901858,203.3960959241971,204.47714233398438,863800,0.0,0.0
2026-01-26 00:00:00-05:00,205.00279823538736,206.77810914971758,203.91183933586345,205.2209930419922,1093800,0.0,0.0
2026-01-27 00:00:00-05:00,205.1118834129483,206.96652402504284,198.93304209765782,203.11839294433594,857300,0.0,0.0
2026-01-28 00:00:00-05:00,203.24731215436412,205.03253537797607,202.21585825488788,202.80101013183594,495500,0.0,0.0
2026-01-29 00:00:00-05:00,203.0985571681141,203.51510674636648,198.85370131335193,202.96961975097656,990400,0.0,0.0
2026-01-30 00:00:00-05:00,200.74801097523738,201.70011992081038,199.48843473387637,199.9843292236328,866100,0.0,0.0
2026-02-02 00:00:00-05:00,199.8454980856827,205.7268000208487,199.8454980856827,205.2209930419922,786100,0.0,0.0
2026-02-03 00:00:00-05:00,203.2175712570644,204.55649253432546,196.64202011510463,199.5677947998047,1460600,0.0,0.0
2026-02-04 00:00:00-05:00,197.20731679562567,205.0424588035994,196.7114223065197,203.57460021972656,1309100,0.0,0.0
2026-02-05 00:00:00-05:00,203.55478435420687,203.74321155627587,195.98742927247952,197.05856323242188,1249800,0.0,0.0
2026-02-06 00:00:00-05:00,198.8933598653945,200.85711298609647,197.10815176802788,200.66867065429688,718900,0.0,0.0
2026-02-09 00:00:00-05:00,200.08351918363616,204.447384749333,200.08351918363616,204.33828735351562,634200,0.0,0.0
2026-02-10 00:00:00-05:00,204.78458511955472,208.6525712361324,204.78458511955472,206.69874572753906,756800,0.0,0.0
2026-02-11 00:00:00-05:00,206.69874949298804,207.30374138941374,202.66216099166428,204.88377380371094,680300,0.0,0.0
2026-02-12 00:00:00-05:00,205.32016229746972,206.31195129399225,199.53803063172361,201.55136108398438,1110200,0.0,0.0
2026-02-13 00:00:00-05:00,203.3365857954773,214.56362944901971,202.75141878177874,212.97677612304688,1556700,0.0,0.0
2026-02-17 00:00:00-05:00,214.94051981683197,219.1357831768313,210.86426629772635,215.19837951660156,1849500,0.0,0.0
2026-02-18 00:00:00-05:00,249.1274821669662,254.69140394746913,234.25064711706733,235.51022338867188,3050200,0.0,0.0
2026-02-19 00:00:00-05:00,240.45924374844927,247.8480688862157,234.03245516626643,237.8310089111328,1887600,0.0,0.0
2026-02-20 00:00:00-05:00,238.92196542020457,246.90586994280525,237.2557671547049,246.8562774658203,1515200,0.0,0.0
2026-02-23 00:00:00-05:00,244.9718904830237,248.13569991102676,243.77181909762615,245.07107543945312,901700,0.0,0.0
2026-02-24 00:00:00-05:00,245.1404826136631,251.34907623721335,243.8214014421734,249.42501831054688,848000,0.0,0.0
2026-02-25 00:00:00-05:00,249.76222382543142,250.25811832173727,244.28754434883496,249.92091369628906,869100,0.0,0.0
2026-02-26 00:00:00-05:00,248.58200321656156,252.18220225762772,243.8610928563217,252.07310485839844,929100,0.0,0.0
2026-02-27 00:00:00-05:00,249.21673709478276,252.90619336156075,248.4728953496017,250.75401306152344,1704900,0.0,0.0
2026-03-02 00:00:00-05:00,246.7174366799515,253.7988098356422,244.2379640745486,253.0648956298828,741300,0.0,0.0
2026-03-03 00:00:00-05:00,246.4694838642752,250.24821274188088,241.46096142104741,248.631591796875,1523000,0.0,0.0
2026-03-04 00:00:00-05:00,249.9506679722464,251.0317143500114,246.1719543042886,249.1175537109375,1051500,0.0,0.0
2026-03-05 00:00:00-05:00,246.84636900933256,248.14561020641943,236.0358747260377,238.19796752929688,866500,0.0,0.0
2026-03-06 00:00:00-05:00,234.75644592689062,241.95684352700263,231.72157410322302,241.48077392578125,1012500,0.0,0.0
2026-03-09 00:00:00-04:00,238.16821153100366,242.1849600359753,234.50850767388502,240.6377716064453,881000,0.0,0.0
2026-03-10 00:00:00-04:00,239.8244946999299,242.98830401851035,236.13503842415258,239.3583526611328,703900,0.0,0.0
2026-03-11 00:00:00-04:00,239.42778342487594,239.42778342487594,231.98936600867003,234.15145874023438,857900,0.0,0.0
2026-03-12 00:00:00-04:00,230.57110406286955,237.2756074342592,228.9346582550536,233.79441833496094,800000,0.0,0.0
2026-03-13 00:00:00-04:00,235.84533762523088,237.86638430814543,231.60412927817114,232.49020385742188,424100,0.9,0.0
2026-03-16 00:00:00-04:00,232.9680767525596,237.05995255446325,232.5499307454708,233.79441833496094,684300,0.0,0.0
2026-03-17 00:00:00-04:00,236.1838289488035,237.41836610922817,233.3065742432442,234.063232421875,528500,0.0,0.0
2026-03-18 00:00:00-04:00,231.71364642806137,232.85856897182336,230.18042915964165,230.57867431640625,501600,0.0,0.0
2026-03-19 00:00:00-04:00,228.88615022140058,235.68603219886214,228.08969032136605,234.07318115234375,1052700,0.0,0.0
2026-03-20 00:00:00-04:00,233.84420314804788,233.84420314804788,229.66271265354914,231.33531188964844,1376400,0.0,0.0
2026-03-23 00:00:00-04:00,236.31326541121305,239.31995174987975,234.45151679599027,237.65731811523438,810300,0.0,0.0
2026-03-24 00:00:00-04:00,234.31212907720993,240.32548641642052,233.03777500278784,240.04672241210938,608400,0.0,0.0
2026-03-25 00:00:00-04:00,243.88971081646326,244.74591891996758,241.29122001792692,243.70054626464844,536600,0.0,0.0
2026-03-26 00:00:00-04:00,241.92839325285803,243.92952387625675,234.9891290705734,235.02896118164062,755700,0.0,0.0
2026-03-27 00:00:00-04:00,232.5200693400444,233.16719682412176,228.1593798698944,229.14501953125,690200,0.0,0.0
2026-03-30 00:00:00-04:00,232.16165200296163,232.3010340057915,224.3761303251098,225.00335693359375,807900,0.0,0.0
2026-03-31 00:00:00-04:00,228.98571634988397,233.10745863652193,224.54537794857887,230.98684692382812,789100,0.0,0.0
2026-04-01 00:00:00-04:00,231.29549102962318,236.87078627479252,230.74791345595952,236.5223388671875,737900,0.0,0.0
2026-04-02 00:00:00-04:00,232.67936236526123,240.90293088941166,231.81318867257366,236.6019744873047,410400,0.0,0.0
2026-04-06 00:00:00-04:00,237.24912473247235,242.45605672081862,236.85087957612214,241.7193145751953,408100,0.0,0.0
2026-04-07 00:00:00-04:00,240.0765925975338,240.79341867437705,235.16834076818935,240.20602416992188,1026500,0.0,0.0
2026-04-08 00:00:00-04:00,249.116557997254,252.2825272482427,247.8023717629949,251.6752166748047,973200,0.0,0.0
2026-04-09 00:00:00-04:00,250.64975838117874,257.9275347809974,250.43072734361925,255.3987274169922,783800,0.0,0.0
2026-04-10 00:00:00-04:00,256.2648866646149,256.6033836539776,253.8555604361817,255.7571563720703,711400,0.0,0.0
2026-04-13 00:00:00-04:00,254.58234544348443,261.4319948475871,254.01485180729696,260.41650390625,629300,0.0,0.0
2026-04-14 00:00:00-04:00,260.8446157096519,264.04045153992337,260.36672150634973,263.3136901855469,792100,0.0,0.0
2026-04-15 00:00:00-04:00,263.25394267321224,265.29489018673496,262.5669830864562,264.66766357421875,830200,0.0,0.0
2026-04-16 00:00:00-04:00,264.35903713113424,266.0714533125819,262.35789131443704,263.1941833496094,823700,0.0,0.0
2026-04-17 00:00:00-04:00,266.1909249205632,272.11469827435366,265.3148007556665,266.24072265625,956500,0.0,0.0
2026-04-20 00:00:00-04:00,264.89665312909085,266.92763496479154,264.89665312909085,266.3402404785156,519300,0.0,0.0
2026-04-21 00:00:00-04:00,266.32035975086603,268.570403167022,264.19974791287825,264.3192138671875,578700,0.0,0.0
2026-04-22 00:00:00-04:00,266.738519556002,267.4453800372405,263.31368709667834,265.41436767578125,567000,0.0,0.0
2026-04-23 00:00:00-04:00,265.8225422641563,267.97302040933164,258.59454880812245,259.6498718261719,714100,0.0,0.0
2026-04-24 00:00:00-04:00,259.8390440819785,259.9884068997017,255.72725220888714,258.2461242675781,761100,0.0,0.0
2026-04-27 00:00:00-04:00,257.8877057751187,258.4751002958745,254.5126558994463,256.1951904296875,832400,0.0,0.0
2026-04-28 00:00:00-04:00,256.31468141843516,257.8379330443497,246.14969989168938,246.71717834472656,1095900,0.0,0.0
2026-04-29 00:00:00-04:00,240.83323830139452,253.84560815644102,239.8276977727246,251.9639434814453,1389700,0.0,0.0
2026-04-30 00:00:00-04:00,248.18070299657123,251.16747334571946,245.4030132561232,250.03250122070312,760700,0.0,0.0
2026-05-01 00:00:00-04:00,251.5258842670983,251.5258842670983,240.04673153765114,241.3509521484375,716600,0.0,0.0
