Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-02-13 00:00:00-05:00,,,,,0,2.05,0.0
2026-02-17 00:00:00-05:00,519.4540405273438,533.4235489962307,510.9048981434229,527.2259605056697,791700,0.0,0.0
2026-02-18 00:00:00-05:00,543.2879638671875,543.9256754768982,528.4415559341523,532.247817284235,798500,0.0,0.0
2026-02-19 00:00:00-05:00,539.1727905273438,548.0208409704355,534.4199357728692,540.0197075008161,582600,0.0,0.0
2026-02-20 00:00:00-05:00,542.1520385742188,546.0081077487255,533.074834952345,537.6881790434362,603200,0.0,0.0
2026-02-23 00:00:00-05:00,536.45263671875,546.8251499333603,535.2071348007096,542.490827584789,533700,0.0,0.0
2026-02-24 00:00:00-05:00,546.7355346679688,550.0136739834472,528.3718607855512,532.7360437701357,967800,0.0,0.0
2026-02-25 00:00:00-05:00,554.8661499023438,556.8290926634733,545.6992430890296,552.2057746789459,525600,0.0,0.0
2026-02-26 00:00:00-05:00,570.8085327148438,571.1771964112384,556.231173642196,558.3535137406418,602600,0.0,0.0
2026-02-27 00:00:00-05:00,569.7723388671875,572.5024694963179,561.65164157351,562.3192136111996,883300,0.0,0.0
2026-03-02 00:00:00-05:00,571.81494140625,573.4490545869195,556.4504461298257,561.02389530782,435100,0.0,0.0
2026-03-03 00:00:00-05:00,563.5547485351562,569.7125024787897,555.2048991385657,560.8843390098588,582000,0.0,0.0
2026-03-04 00:00:00-05:00,570.3103637695312,573.9671405159969,557.8653178467695,564.4415439057813,547400,0.0,0.0
2026-03-05 00:00:00-05:00,564.1725463867188,576.9862557891237,558.9414382226296,566.6136815442073,880300,0.0,0.0
2026-03-06 00:00:00-05:00,567.1915893554688,567.2812922507571,549.3161437220855,563.3753545200478,660700,0.0,0.0
2026-03-09 00:00:00-04:00,562.3789672851562,565.4180406391825,548.1902190645294,561.6117794527493,541000,0.0,0.0
2026-03-10 00:00:00-04:00,548.1304321289062,559.4595126815973,547.2635676613776,557.9051287244228,595700,0.0,0.0
2026-03-11 00:00:00-04:00,545.0914306640625,554.6369745616124,531.6798438790883,549.9937092720913,560900,0.0,0.0
2026-03-12 00:00:00-04:00,534.419921875,549.9638218130661,533.4334941173894,540.0695621848954,763300,0.0,0.0
2026-03-13 00:00:00-04:00,545.9284057617188,551.1196186508438,536.9906526894337,538.3258574572492,689800,0.0,0.0
2026-03-16 00:00:00-04:00,548.0208740234375,552.2456070308793,544.712813449651,548.150411095267,450500,0.0,0.0
2026-03-17 00:00:00-04:00,558.3933715820312,563.823772248121,555.2447694106912,557.9848737011881,402800,0.0,0.0
2026-03-18 00:00:00-04:00,554.736572265625,559.1008157865102,551.3986515013304,552.2256209753834,474100,0.0,0.0
2026-03-19 00:00:00-04:00,554.268310546875,557.0582227281362,543.6964438650319,551.5082587880878,519800,0.0,0.0
2026-03-20 00:00:00-04:00,550.6414184570312,554.507461511905,547.0543970402849,552.175855020151,1121000,0.0,0.0
2026-03-23 00:00:00-04:00,549.6150512695312,562.9668558948389,548.4194181041192,552.6142295597377,442200,0.0,0.0
2026-03-24 00:00:00-04:00,535.71533203125,547.5027188962626,533.7723367936078,544.6530249826678,457400,0.0,0.0
2026-03-25 00:00:00-04:00,529.0792236328125,540.2588801054422,523.110788368388,539.3620944277451,405200,0.0,0.0
2026-03-26 00:00:00-04:00,532.7559814453125,537.0206093347163,526.1000262893631,526.2594237809227,335400,0.0,0.0
2026-03-27 00:00:00-04:00,521.5166015625,533.0748353485196,518.1288119275331,529.4578928153988,441800,0.0,0.0
