Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-10-01 00:00:00-04:00,,,,,0,0.381,0.0,0.0
2025-10-02 00:00:00-04:00,78.98871612548828,79.02775753101695,78.90087110145211,78.99847833846712,33348900,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,78.90086364746094,78.99847087525471,78.88134666973379,78.97894645114155,35109200,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,78.92039489746094,78.96919851557888,78.89111570514483,78.94967408977705,29485100,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,78.83255767822266,78.94968190546855,78.82280291074271,78.94968190546855,27672300,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,78.71542358398438,78.90086092835273,78.70566137226423,78.88134395129818,34932200,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,78.49095153808594,78.71543776979097,78.38358952897316,78.7056755563115,65586700,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,78.03221893310547,78.55926672888945,78.03221893310547,78.53974974966187,83840400,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,78.52023315429688,78.52023315429688,78.24695073953863,78.30551657583491,31926800,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,78.60807037353516,78.7056701624798,78.18838457932524,78.25670517622517,63860100,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,78.86183166503906,78.89111085555533,78.66662465095368,78.78374885940491,59802200,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,78.57879638671875,78.88135798640546,78.52999276582028,78.86184100587832,75725200,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,78.78375244140625,78.79351465415093,78.50070784290311,78.51047005564777,70044200,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,78.93991088867188,78.969197527008,78.83254888726572,78.83254888726572,43762300,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,78.82279205322266,78.99847464669826,78.82279205322266,78.9399088179488,45418100,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,78.74471282958984,78.87159181261306,78.66663001862784,78.82279564055183,50698600,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,78.92039489746094,78.92039489746094,78.76422927659281,78.76422927659281,37962400,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,79.13511657714844,79.14487134337601,79.02775457755368,79.08631296046485,39905600,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,79.33031463623047,79.37911825198212,79.18391123536183,79.22295263868588,36495000,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,79.25223541259766,79.33031822277592,79.22295622037747,79.33031822277592,31591400,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,79.00823211669922,79.2815219519811,78.95943594518884,79.25223531341094,51827100,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,78.86183166503906,78.99847285170574,78.82279026222199,78.85206945273825,39967300,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,78.86183166503906,79.01798982992119,78.81302804992117,78.94966923658785,45044600,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,78.61658477783203,78.87164442521231,78.60677277637319,78.86183242375348,54615100,0.41,0.0,0.0
2025-11-04 00:00:00-05:00,78.62640380859375,78.69507285621629,78.44001318603334,78.45963719070541,49705000,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,78.70487976074219,78.75392480051595,78.64601523490354,78.66563923830455,42273700,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,78.73431396484375,78.80298301297533,78.60678038662445,78.78335900815777,46629200,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,78.802978515625,78.8225950349581,78.56753537744088,78.72449746956363,47233800,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,79.06783294677734,79.11688546561189,78.90106635772162,78.9206828746373,51875200,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,79.15613555908203,79.19537608202376,79.07765451319858,79.07765451319858,17001100,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,78.9991683959961,79.16593499451956,78.9599278755734,79.15613047768687,43962900,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,78.6754379272461,78.89125704248268,78.62639289110567,78.89125704248268,53631300,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,78.695068359375,78.87164696950921,78.55773027197777,78.55773027197777,40853500,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,78.5675277709961,78.74410636535664,78.51848273522936,78.6656328112571,42954200,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,78.58715057373047,78.66563161099633,78.46942901783169,78.49885753571546,44098700,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,78.62640380859375,78.77355390617487,78.56753927894238,78.61659180625772,33510100,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,78.57733917236328,78.9599248764981,78.57733917236328,78.88145132299731,65471200,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,78.84221649169922,78.88145701346227,78.60677336112097,78.73430692794192,62331700,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,79.05802154541016,79.06783354612415,78.87163843802594,78.8912549550903,38964900,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,79.33270263671875,79.3621311535556,79.00897398278667,79.03840249962352,56524800,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,79.41118621826172,79.44062222318038,79.2542316138505,79.29347213604439,27454800,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,79.45042419433594,79.52890523620867,79.40137915643855,79.46023619566105,29430800,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,79.30752563476562,79.37651410882407,79.21882187144492,79.23853716070718,45274800,0.375,0.0,0.0
2025-12-02 00:00:00-05:00,79.45536041259766,79.47506818272609,79.31738346415936,79.37651429372441,38842600,0.0,0.0,0.0
