Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-09-19 00:00:00-04:00,,,,,0,1.318,0.0,0.0
2025-09-22 00:00:00-04:00,461.18524169921875,461.80191431054135,457.6940418043636,458.6886828817321,4074900,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,460.3894958496094,464.49736822395306,459.55400101391785,461.7322673317706,5904600,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,458.5494079589844,461.931211827077,458.33058571286114,460.966408790175,4588800,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,456.96795654296875,458.609108298851,455.2571726246215,457.4354390774601,4767200,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,459.80267333984375,460.9266226073359,457.85318533874505,458.7980761442912,4167200,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,460.55859375,461.294618403255,458.83785383048604,461.27473650999036,3752700,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,461.25482177734375,461.60295220883074,458.3703688596598,460.1408286798135,4253300,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,461.7720947265625,462.6473837662346,460.0712365614568,460.0911488103826,4551600,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,462.6175231933594,463.2739899841826,460.14087648337414,461.82182242789764,5458300,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,465.004638671875,467.8592535776112,463.1844285847097,463.29385488234885,9693900,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,464.33819580078125,465.95946546998033,461.74219738865327,465.8102753923926,7405400,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,463.472900390625,466.09873703012806,461.901380856518,465.044419924732,7368700,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,463.5723571777344,465.62131529349097,462.43845182126785,464.81565847875345,4621200,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,461.0161437988281,464.27856534984494,460.1308986615096,463.6718488567465,5411000,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,452.432373046875,464.00005340425275,452.28318295903136,462.62744388801883,9309100,0.0,0.0,0.0
