Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-11 00:00:00-04:00,16.417457300754865,16.504373398529754,16.14705145856753,16.19533920288086,5985600,0.0,0.0
2025-08-12 00:00:00-04:00,16.282257469804094,16.4271170380643,16.06013750034981,16.41745948791504,8526400,0.0,0.0
2025-08-13 00:00:00-04:00,16.456088179743556,16.56231753766713,16.282255976973293,16.55265998840332,7554300,0.0,0.0
2025-08-14 00:00:00-04:00,16.369174811228056,16.58163540453515,16.301571955094925,16.456090927124023,5526100,0.0,0.0
2025-08-15 00:00:00-04:00,16.465744261372443,16.755465219906174,16.436773454911524,16.716835021972656,6202200,0.0,0.0
2025-08-18 00:00:00-04:00,16.757636466270952,16.8450677612841,16.553631346511967,16.57305908203125,5136600,0.102,0.0
2025-08-19 00:00:00-04:00,16.6702058221676,16.85478321361437,16.553631992869985,16.728492736816406,6258700,0.0,0.0
2025-08-20 00:00:00-04:00,16.689635411353073,16.951929306634117,16.573059729147847,16.728492736816406,9673200,0.0,0.0
2025-08-21 00:00:00-04:00,16.62163351067591,16.81592384157011,16.602203921714214,16.786781311035156,5651300,0.0,0.0
2025-08-22 00:00:00-04:00,16.88392624255101,17.389084458829505,16.88392624255101,17.243366241455078,8698800,0.0,0.0
2025-08-25 00:00:00-04:00,17.27250972749325,17.301652257707403,17.097647134578075,17.14621925354004,6117900,0.0,0.0
2025-08-26 00:00:00-04:00,17.097647629477922,17.14621974984583,16.864498116478252,17.029645919799805,9520000,0.0,0.0
2025-08-27 00:00:00-04:00,17.06850305391527,17.4085134513968,17.04907346482316,17.389083862304688,5569300,0.0,0.0
2025-08-28 00:00:00-04:00,17.466803110360615,17.48623270250574,17.165651843742783,17.350229263305664,4611700,0.0,0.0
2025-08-29 00:00:00-04:00,17.359940570069128,17.466799599573093,17.30165180534967,17.427942276000977,5435900,0.0,0.0
2025-09-02 00:00:00-04:00,17.3502270095485,17.466800841460763,17.29193824068472,17.437658309936523,5553900,0.0,0.0
2025-09-03 00:00:00-04:00,17.3502284786049,17.54451883254526,17.204508397014873,17.22393798828125,5895100,0.0,0.0
2025-09-04 00:00:00-04:00,17.311368245252297,17.505660440306706,17.204507352681603,17.486230850219727,4876000,0.0,0.0
2025-09-05 00:00:00-04:00,17.641664221456573,17.89424333896625,17.55423291720677,17.86509895324707,5903800,0.0,0.0
2025-09-08 00:00:00-04:00,17.719377277398365,17.971956345686632,17.63194599018676,17.777664184570312,8335700,0.0,0.0
2025-09-09 00:00:00-04:00,17.777668968777274,17.913674259322477,17.427945578723012,17.544519424438477,6425200,0.0,0.0
2025-09-10 00:00:00-04:00,17.437658309936523,17.622233852615548,17.427943515125893,17.437658309936523,5570300,0.0,0.0
2025-09-11 00:00:00-04:00,17.418227321219934,17.661091613255,17.379368145098724,17.62223243713379,6798600,0.0,0.0
2025-09-12 00:00:00-04:00,17.63194747651454,17.680521447341967,17.515373652343776,17.563945770263672,4343400,0.0,0.0
2025-09-15 00:00:00-04:00,17.74852313995178,17.787380463676328,17.602804933396552,17.729093551635742,5982800,0.0,0.0
2025-09-16 00:00:00-04:00,17.699948597269152,17.787379888958853,17.58337477695453,17.70966339111328,6803600,0.0,0.0
2025-09-17 00:00:00-04:00,17.777666436224788,18.030245536503802,17.680522196270065,17.690235137939453,6730100,0.0,0.0
2025-09-18 00:00:00-04:00,17.758239221824947,18.117677367198187,17.602806209840683,18.039960861206055,5266500,0.0,0.0
2025-09-19 00:00:00-04:00,18.100524687679552,18.247047715080544,17.97353669762835,18.041913986206055,18093700,0.102,0.0
2025-09-22 00:00:00-04:00,17.973535855860973,18.129827326187836,17.70002671435961,18.071218490600586,7251500,0.0,0.0
2025-09-23 00:00:00-04:00,18.100524073869064,18.510789654564064,18.051681824297447,18.452178955078125,7008500,0.0,0.0
2025-09-24 00:00:00-04:00,18.393571303421773,18.393571303421773,18.11029369022639,18.217742919921875,5778600,0.0,0.0
2025-09-25 00:00:00-04:00,18.227510106804996,18.247047006537535,18.08098708509358,18.110292434692383,6464900,0.0,0.0
2025-09-26 00:00:00-04:00,18.188439375010997,18.540094277778497,18.178670924497812,18.501022338867188,7739100,0.0,0.0
2025-09-29 00:00:00-04:00,18.51079194376084,18.833143378232876,18.48148659039373,18.569400787353516,6897700,0.0,0.0
2025-09-30 00:00:00-04:00,18.63777658042302,18.75499612130554,18.491253551675914,18.706153869628906,6917600,0.0,0.0
2025-10-01 00:00:00-04:00,18.628009184741366,18.794069123560863,18.569400342552573,18.73546028137207,5571400,0.0,0.0
2025-10-02 00:00:00-04:00,18.706154928706923,18.764763770895716,18.530326538999045,18.73546028137207,5134300,0.0,0.0
2025-10-03 00:00:00-04:00,18.842911005017818,19.223871266416324,18.813605652932754,18.921056747436523,5611800,0.0,0.0
2025-10-06 00:00:00-04:00,18.94059232850272,19.028506524135977,18.78430083918616,18.794069290161133,5176200,0.0,0.0
2025-10-07 00:00:00-04:00,18.803837433103283,18.911288528926292,18.637777495532035,18.696386337280273,5600300,0.0,0.0
2025-10-08 00:00:00-04:00,18.667081025300973,18.676849475162125,18.35449808230936,18.41310691833496,7071400,0.0,0.0
2025-10-09 00:00:00-04:00,18.461949956913962,18.549864155153582,18.012612377592845,18.022380828857422,12931600,0.0,0.0
2025-10-10 00:00:00-04:00,18.03214617590938,18.061451527686156,17.582808627514133,17.631649017333984,13971400,0.0,0.0
2025-10-13 00:00:00-04:00,17.6414181507122,17.739100797274016,17.416749367819094,17.54373550415039,12586500,0.0,0.0
2025-10-14 00:00:00-04:00,17.387442675673228,17.758636331389322,17.10416507191856,17.719562530517578,19292100,0.0,0.0
2025-10-15 00:00:00-04:00,17.797708460357942,18.120059868448056,17.778173422853538,18.08098793029785,20475100,0.0,0.0
2025-10-16 00:00:00-04:00,18.168903871542934,18.334963816757604,17.973538572534537,18.022380828857422,25954500,0.0,0.0
2025-10-17 00:00:00-04:00,18.024343290498212,18.309195692059767,18.014520535478994,18.220792770385742,7618400,0.102,0.0
2025-10-20 00:00:00-04:00,18.338663520714146,18.466355585927417,18.279728865500243,18.387775421142578,4308800,0.0,0.0
2025-10-21 00:00:00-04:00,18.41724439757399,18.456535418234996,18.210972159600676,18.250261306762695,4811400,0.0,0.0
2025-10-22 00:00:00-04:00,18.269905272580303,18.417242840605383,18.161856848395793,18.28955078125,6196000,0.0,0.0
2025-10-23 00:00:00-04:00,18.348486655119235,18.348486655119235,18.063632380943904,18.21097183227539,7319100,0.0,0.0
2025-10-24 00:00:00-04:00,18.38777387978159,18.996771510938856,18.17167891311224,18.427064895629883,9408700,0.0,0.0
2025-10-27 00:00:00-04:00,18.417242832406796,18.947660325259545,18.289550773108257,18.72174072265625,9167300,0.0,0.0
2025-10-28 00:00:00-04:00,18.525293869435554,18.584228530232,17.57250717348106,17.710023880004883,13474800,0.0,0.0
2025-10-29 00:00:00-04:00,17.582327931645153,17.749311012846483,17.120669706440943,17.268007278442383,8897400,0.0,0.0
2025-10-30 00:00:00-04:00,17.2090725337411,17.59215059362783,17.189427024644637,17.2581844329834,9628600,0.0,0.0
2025-10-31 00:00:00-04:00,17.238540304285614,17.729666830031633,17.08137996592681,17.63144302368164,9652600,0.0,0.0
2025-11-03 00:00:00-05:00,17.395700307935208,17.503748741040063,17.159959804932864,17.376056671142578,9033500,0.0,0.0
2025-11-04 00:00:00-05:00,17.37605729679795,17.444814711795328,17.1501376673078,17.22871971130371,7383900,0.0,0.0
2025-11-05 00:00:00-05:00,17.34658806040062,17.631442333461614,17.258185139347134,17.5528621673584,9467900,0.0,0.0
2025-11-06 00:00:00-05:00,17.582329690687708,17.70020088418073,17.23854073929037,17.248363494873047,6366500,0.0,0.0
2025-11-07 00:00:00-05:00,17.31711934783135,17.543038958848722,17.297475711937622,17.503747940063477,8175800,0.0,0.0
2025-11-10 00:00:00-05:00,17.52339434235919,17.601974510434832,17.277831082935432,17.385879516601562,7303700,0.0,0.0
2025-11-11 00:00:00-05:00,17.484103119055156,17.641263453386067,17.317120029641192,17.58232879638672,4866700,0.0,0.0
2025-11-12 00:00:00-05:00,17.48410277508672,17.572505695596057,17.287653297787354,17.326942443847656,5461100,0.0,0.0
2025-11-13 00:00:00-05:00,17.326943247418367,17.415346172027565,17.140316516353632,17.199251174926758,5445300,0.0,0.0
2025-11-14 00:00:00-05:00,17.181466150232563,17.280267371022436,17.102425550495973,17.14194679260254,6239600,0.102,0.0
2025-11-17 00:00:00-05:00,17.201226351568426,17.388948478041033,17.02338453538138,17.082666397094727,6602100,0.0,0.0
2025-11-18 00:00:00-05:00,17.122185408609294,17.497627769509794,17.072785742653807,17.477869033813477,7814000,0.0,0.0
2025-11-19 00:00:00-05:00,17.507508148897283,17.59642905555031,17.35930726596773,17.398828506469727,6022000,0.0,0.0
2025-11-20 00:00:00-05:00,17.537148520308495,17.665588778893248,17.171584595222587,17.19134521484375,5829500,0.0,0.0
2025-11-21 00:00:00-05:00,17.300027325669344,17.764390595674723,17.220986728977437,17.626070022583008,7124700,0.0,0.0
