Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-02-17 00:00:00-05:00,,,,,0,1.452,0.0
2026-02-18 00:00:00-05:00,218.62698364257812,218.83376231212307,212.29582733715358,216.2835771917846,2469000,0.0,0.0
2026-02-19 00:00:00-05:00,216.5297393798828,220.05471255322163,215.38756627973507,219.23746878454233,1618100,0.0,0.0
2026-02-20 00:00:00-05:00,218.36114501953125,218.88299710987994,214.13707882498034,217.3469785024956,2742400,0.0,0.0
2026-02-23 00:00:00-05:00,222.5950469970703,224.29845066761567,214.796773435573,216.9826506419521,1889700,0.0,0.0
2026-02-24 00:00:00-05:00,226.67141723632812,226.93725621196964,222.35873800721387,222.35873800721387,1618900,0.0,0.0
2026-02-25 00:00:00-05:00,226.11016845703125,227.5969526114352,222.0928809471169,226.01169956235805,1666300,0.0,0.0
2026-02-26 00:00:00-05:00,227.9415740966797,229.02467181914753,226.21847364454496,226.8880140371661,1422300,0.0,0.0
2026-02-27 00:00:00-05:00,232.64808654785156,233.1404009370292,228.60126166784156,228.60126166784156,2289800,0.0,0.0
2026-03-02 00:00:00-05:00,232.06716918945312,235.79890580979844,231.13177481449657,231.8111560805169,1073100,0.0,0.0
2026-03-03 00:00:00-05:00,230.56068420410156,233.022256212539,229.16251310621828,230.4425185312112,1168400,0.0,0.0
2026-03-04 00:00:00-05:00,228.48312377929688,232.39210144956027,226.64185764448231,231.34839729010844,1249100,0.0,0.0
2026-03-05 00:00:00-05:00,223.0972137451172,226.30709848967547,221.75811786547587,225.6867925108947,1763000,0.0,0.0
2026-03-06 00:00:00-05:00,221.53164672851562,223.79628102689264,220.58639643738707,222.14211179772227,1270200,0.0,0.0
2026-03-09 00:00:00-04:00,219.35562133789062,221.46272654639762,216.83497380146108,220.4387191188148,2150400,0.0,0.0
2026-03-10 00:00:00-04:00,215.6337127685547,218.83375645119304,213.2509128139301,216.4017220504484,1569200,0.0,0.0
2026-03-11 00:00:00-04:00,214.5013885498047,215.77155308201927,211.54750217101045,214.72784896539085,1283500,0.0,0.0
2026-03-12 00:00:00-04:00,212.18751525878906,216.3131125069109,211.3604306380768,213.6742994001345,1423300,0.0,0.0
2026-03-13 00:00:00-04:00,213.75306701660156,216.60849961033148,212.89644475060433,214.94447449996264,1160500,0.0,0.0
2026-03-16 00:00:00-04:00,216.72665405273438,217.97713688331865,214.6589274840041,215.85033498820928,1403300,0.0,0.0
2026-03-17 00:00:00-04:00,214.36355590820312,217.62267503376617,211.50812319716658,217.5340470178634,1183800,0.0,0.0
2026-03-18 00:00:00-04:00,209.4502410888672,214.81646508375414,208.9480858058764,213.3789154386856,1813200,0.0,0.0
2026-03-19 00:00:00-04:00,207.3431396484375,209.44040385220157,205.91543085788294,208.92839265671705,2274900,0.0,0.0
2026-03-20 00:00:00-04:00,206.90989685058594,209.1056148828621,205.76772382893142,208.43607450590528,5666500,0.0,0.0
2026-03-23 00:00:00-04:00,211.86257934570312,213.06382769641476,207.028048280482,208.052070656946,1712600,0.0,0.0
2026-03-24 00:00:00-04:00,211.89212036132812,214.0484598942588,209.03670277547764,210.98626364427042,1171300,0.0,0.0
2026-03-25 00:00:00-04:00,213.66445922851562,214.29462108794334,208.91854098701015,212.52228616322668,1171000,0.0,0.0
2026-03-26 00:00:00-04:00,207.1954345703125,213.8219973204414,206.72281694534976,211.97089033832594,2009700,0.0,0.0
2026-03-27 00:00:00-04:00,210.44471740722656,212.75860118697477,207.21513601947828,207.68775365508338,1715000,0.0,0.0
2026-03-30 00:00:00-04:00,210.2675018310547,211.97090559883583,208.1308589490993,210.2675018310547,1617300,0.0,0.0
2026-03-31 00:00:00-04:00,204.69448852539062,211.88228204744766,202.38060474645485,211.7641313946488,2473200,0.0,0.0
2026-04-01 00:00:00-04:00,199.77134704589844,202.05569319262713,196.55160649525257,200.26366147156475,2245600,0.0,0.0
2026-04-02 00:00:00-04:00,203.0206298828125,203.31602154978697,197.74301851853178,199.68273860176285,1686200,0.0,0.0
2026-04-06 00:00:00-04:00,204.77325439453125,205.6298766497034,201.83906475358208,202.29198559166997,1474500,0.0,0.0
2026-04-07 00:00:00-04:00,203.79847717285156,205.62988745285375,202.78431064930538,204.44833582606873,1781900,0.0,0.0
2026-04-08 00:00:00-04:00,205.777587890625,205.8071255540592,203.0993962281335,204.133259521063,1283800,0.0,0.0
2026-04-09 00:00:00-04:00,207.59913635253906,207.67790846087738,203.81816529776134,204.40894859817686,1489500,0.0,0.0
2026-04-10 00:00:00-04:00,199.20025634765625,207.84529627981036,199.08210569572273,207.54990462573292,1885400,0.0,0.0
2026-04-13 00:00:00-04:00,194.57249450683594,198.27469332403865,193.82418204010943,197.1620730151778,2357700,0.0,0.0
