Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-12-22 00:00:00-05:00,,,,,0,1.105,0.0,0.0
2025-12-23 00:00:00-05:00,363.1600036621094,363.29998779296875,358.05999755859375,358.6000061035156,3542100,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,364.1700134277344,364.5400085449219,362.1499938964844,362.70001220703125,1640500,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,365.8599853515625,367.3500061035156,364.489990234375,366.07000732421875,2921300,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,364.2099914550781,365.82000732421875,360.82000732421875,362.6600036621094,4874400,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,363.30999755859375,366.239990234375,363.07000732421875,365.1600036621094,2927000,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,360.1300048828125,365.57000732421875,360.07000732421875,364.8299865722656,2687300,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,373.29998779296875,376.3399963378906,368.8399963378906,368.95001220703125,8972400,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,377.5899963378906,383.989990234375,376.94000244140625,381.7200012207031,9071300,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,387.6199951171875,389.3699951171875,382.1400146484375,382.3999938964844,10201200,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,385.0199890136719,387.80999755859375,383.5899963378906,385.20001220703125,6058900,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,378.9800109863281,384.739990234375,375.8599853515625,384.55999755859375,5724000,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,389.2200012207031,390.8800048828125,380.0799865722656,382.2799987792969,6490800,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,390.6600036621094,391.9800109863281,385.6700134277344,385.6700134277344,5532000,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,391.5299987792969,396.1000061035156,390.3800048828125,392.2699890136719,5281600,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,388.3500061035156,389.3399963378906,383.80999755859375,388.9599914550781,6696500,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,396.4100036621094,403.6199951171875,396.1199951171875,401.07000732421875,9948100,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,400.3900146484375,405.30999755859375,398.4200134277344,402.8500061035156,5485900,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,390.3900146484375,397.1600036621094,389.42999267578125,393.1600036621094,7158500,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,401.92999267578125,405.8800048828125,393.3699951171875,394.75,8754600,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,402.82000732421875,408.7300109863281,401.57000732421875,408.17999267578125,5462600,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,400.0899963378906,403.0899963378906,397.5299987792969,400.5,5869500,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,398.82000732421875,400.739990234375,396.2200012207031,398.3999938964844,4326900,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,407.25,409.3900146484375,402.2099914550781,403.8999938964844,6145600,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,416.6300048828125,418.489990234375,413.1300048828125,415.3399963378906,7641900,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,417.5199890136719,420.6000061035156,403.1700134277344,417.44000244140625,9352500,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,403.4599914550781,416.6400146484375,400.5799865722656,411.2799987792969,9029000,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,407.9700012207031,412.0400085449219,398.42999267578125,398.8599853515625,5946300,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,397.67999267578125,412.5799865722656,390.5199890136719,411.0299987792969,12188600,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,382.0199890136719,396.7099914550781,374.239990234375,394.6700134277344,16908500,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,381.07000732421875,388.0799865722656,375.55999755859375,379.1400146484375,12007800,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,401.6499938964844,403.0799865722656,387.19000244140625,389.20001220703125,13460300,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,406.6499938964844,409.69000244140625,397.0,398.9100036621094,5915200,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,404.760009765625,408.79998779296875,401.8299865722656,408.17999267578125,5645300,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,414.7799987792969,418.0799865722656,406.3599853515625,413.8399963378906,6211200,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,406.1099853515625,420.0400085449219,405.2799987792969,418.3299865722656,7379100,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,407.7200012207031,412.07000732421875,402.489990234375,408.1499938964844,6481600,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,407.510009765625,410.8699951171875,397.7699890136719,402.7099914550781,7312700,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,412.54998779296875,417.0400085449219,408.7200012207031,411.44000244140625,5839900,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,410.20001220703125,411.0,405.55999755859375,408.7099914550781,4056400,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,415.0299987792969,416.8299865722656,407.17999267578125,407.6600036621094,5715800,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,412.8800048828125,417.70001220703125,409.2799987792969,413.57000732421875,5842800,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,419.1600036621094,421.6700134277344,411.6700134277344,417.2200012207031,7828900,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,426.1600036621094,427.94000244140625,423.67999267578125,424.3500061035156,7714500,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,412.010009765625,423.7200012207031,405.55999755859375,423.7200012207031,14811300,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,406.3699951171875,409.239990234375,401.8800048828125,403.260009765625,9049100,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,406.3900146484375,407.3599853515625,396.9200134277344,397.25,11490200,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,391.05999755859375,394.5400085449219,385.92999267578125,391.3599853515625,13768900,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,399.1000061035156,401.2300109863281,393.1000061035156,396.25,8767200,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,395.3500061035156,401.1099853515625,386.75,396.05999755859375,11793700,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,380.55999755859375,392.6700134277344,378.5299987792969,384.9700012207031,12423200,0.0,0.0,0.0
