Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-12 00:00:00-05:00,338.8705015243076,341.3555452153412,338.7412743987729,340.9778137207031,5775900,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,341.345617837585,341.4847948542614,339.21843607202266,340.2919616699219,8088100,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,339.1587765676535,339.42715036685513,336.8824680429225,338.9599609375,12154800,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,340.9579713211646,341.61402654780693,339.6359109851253,340.0036926269531,8296900,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,340.8187574816469,340.9976733418539,339.0295382095666,339.80487060546875,6418500,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,334.7055780613116,336.6041551506082,332.6678542944526,333.1051940917969,13144300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,334.1787577329291,338.6717060734099,333.4332445812006,337.05145263671875,9761800,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,339.4271355235133,339.96391343344914,337.955978795728,338.8307189941406,5505900,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,338.6617600127097,339.50665058385096,337.8068892247831,338.5225830078125,4905900,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,339.10908537500495,340.6200114843887,338.7611731611332,339.98382568359375,4957200,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,340.7988992746773,341.67363951116516,340.242251912368,341.21636962890625,3689000,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,342.0016443678886,342.3595064271757,340.2720636971831,341.0274963378906,5854800,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,341.4847703735146,341.7730135988096,335.6697621029962,340.24224853515625,8936900,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,338.7512167916578,339.993738609705,336.3357313227699,338.53253173828125,9905800,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,337.5186275179074,341.23627356847174,337.4589888951449,340.4311218261719,6024500,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,340.96788259967633,341.34561411509816,334.89445004541705,337.8168640136719,9060900,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,338.3437026908727,338.9003500989298,333.9203124048749,336.2264404296875,8973500,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,333.83083166861036,335.2125305465861,331.1966913755344,331.9024353027344,8838500,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,334.05946675783457,339.6557901071596,333.9600589413533,338.9201965332031,5093800,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,338.33370993103586,341.454939241739,337.7671127119584,340.59014892578125,4562300,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,341.09708711572165,341.8724195251759,339.5066531044036,339.7551574707031,3879400,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,341.8923288442064,342.24021069874397,337.88643956090044,339.4271545410156,5056600,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,340.63987738020825,341.2760328393932,333.62211588868314,333.9998474121094,7012500,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,334.5962171342019,336.9520640977892,332.27021981731195,334.635986328125,8039400,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,334.0991882103787,336.15681159781735,331.5744057463287,335.053466796875,7112300,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,335.86856899054396,338.33371283929074,335.04351752374174,336.80291748046875,5718300,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,335.7095390112301,336.8526530617908,334.5862943899377,336.1667785644531,4401600,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,334.9739378730914,338.67168407892075,334.80497189061055,338.23431396484375,7051500,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,337.4689346720095,338.4231829596073,333.4332261274746,334.4471130371094,10771900,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,334.3377886038136,337.5882148733269,333.4829177887848,337.1806640625,3642400,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,338.562351089827,340.0831965819022,338.2840274159507,339.78497314453125,3983300,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,339.9539790355552,340.08320616188905,335.87850129005756,338.4530029296875,4984500,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,335.3118985545614,336.9619711887955,334.4769275230826,336.7432861328125,6041800,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,333.00581958841127,338.0951844449435,332.68772670112617,337.0912170410156,7225700,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,331.08732601490885,334.9838878500629,328.21463129686657,333.72149658203125,10751600,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,334.77516014050934,337.0315689302251,333.33382264088505,336.1667785644531,5462500,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,334.566415516485,336.33576555205286,331.14702303342835,333.9898986816406,8661800,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,329.9243769515521,331.15694903732344,328.02579974314074,329.4273681640625,8635500,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,326.2365685921163,333.0952835475431,324.1789450049859,332.2801818847656,8505800,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,332.06149854094815,334.88450472756995,330.50088371543643,331.5148010253906,7767700,0.0,0.0,0.0
