Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-12-31 00:00:00-05:00,,,,,0,1.56,0.0
2026-01-02 00:00:00-05:00,934.4417724609375,955.1902681172378,924.3319800391804,925.7591194417794,618800,0.0,0.0
2026-01-05 00:00:00-05:00,953.1244506835938,964.1324107665329,936.3679129125424,944.2720930211236,649100,0.0,0.0
2026-01-06 00:00:00-05:00,1003.3739624023438,1007.5755840856767,965.4298045093972,967.8549486020445,658900,0.0,0.0
2026-01-07 00:00:00-05:00,957.1663208007812,996.5974944341524,934.8708700241892,988.3040781943293,727100,0.0,0.0
2026-01-08 00:00:00-05:00,957.1763305664062,958.4537448754783,939.2221752955722,945.7790733200554,457300,0.0,0.0
2026-01-09 00:00:00-05:00,957.0565185546875,973.6833106317357,948.5136009320871,963.0745160123332,529500,0.0,0.0
2026-01-12 00:00:00-05:00,965.2301635742188,969.0525384912683,942.1164023688326,944.5715157699207,350200,0.0,0.0
2026-01-13 00:00:00-05:00,981.3180541992188,1002.7351952810301,968.8030367415832,974.5914516038737,341900,0.0,0.0
2026-01-14 00:00:00-05:00,981.6373901367188,996.6574094736144,962.1862884466594,978.593488010496,420900,0.0,0.0
2026-01-15 00:00:00-05:00,1007.525634765625,1039.8709400293026,1006.0386175207839,1012.036635465443,537200,0.0,0.0
2026-01-16 00:00:00-05:00,1031.1085205078125,1045.8988959950536,1017.4557631277323,1027.94480187161,547700,0.0,0.0
2026-01-20 00:00:00-05:00,1032.4259033203125,1052.8949900773398,1006.4877701355425,1007.4957646589129,661900,0.0,0.0
2026-01-21 00:00:00-05:00,1072.7852783203125,1085.639584119349,1041.8071725079578,1044.751237731575,601200,0.0,0.0
2026-01-22 00:00:00-05:00,1074.521728515625,1096.737322145858,1069.8010641069588,1090.4598338068106,409400,0.0,0.0
2026-01-23 00:00:00-05:00,1061.617431640625,1085.270092557839,1048.78310676312,1075.4597509370278,402500,0.0,0.0
2026-01-26 00:00:00-05:00,1066.0087890625,1075.100597551851,1049.8610188948974,1060.1405163652435,683700,0.0,0.0
2026-01-27 00:00:00-05:00,1093.3040771484375,1107.9648284429875,1085.8390220439858,1091.9567952697228,578700,0.0,0.0
2026-01-28 00:00:00-05:00,1159.4619140625,1169.2322971023466,1107.2861998074663,1108.2642249080773,667700,0.0,0.0
2026-01-29 00:00:00-05:00,1180.789306640625,1182.6855399704534,1118.7532992491363,1163.6036946325582,642900,0.0,0.0
2026-01-30 00:00:00-05:00,1121.906982421875,1186.288273904639,1111.617495721436,1151.4279169206163,1046100,0.0,0.0
2026-02-02 00:00:00-05:00,1170.8790283203125,1180.0507547333827,1097.8051544591842,1108.4638981080643,729300,0.0,0.0
2026-02-03 00:00:00-05:00,1162.5057373046875,1197.3660940737225,1140.4298788506533,1182.6455251734158,840300,0.0,0.0
2026-02-04 00:00:00-05:00,1134.5616455078125,1223.8532190981593,1106.7872184110854,1165.1704936834465,1263300,0.0,0.0
2026-02-05 00:00:00-05:00,1153.6834716796875,1176.6475701355985,1097.8051969034423,1123.354093484209,820400,0.0,0.0
2026-02-06 00:00:00-05:00,1227.3660888671875,1247.5058773549745,1167.2862545444702,1247.5058773549745,1556700,0.0,0.0
2026-02-09 00:00:00-05:00,1203.7733154296875,1238.4240080160355,1177.8650315917976,1213.5736675954838,660900,0.0,0.0
2026-02-10 00:00:00-05:00,1139.7413330078125,1194.8711022135285,1125.09057058773,1194.8711022135285,779600,0.0,0.0
2026-02-11 00:00:00-05:00,1194.3421630859375,1201.5976768562443,1152.0966673577486,1162.675492971366,768900,0.0,0.0
2026-02-12 00:00:00-05:00,1153.6236572265625,1222.7254947504496,1148.9329619154767,1203.8432014654816,726100,0.0,0.0
2026-02-13 00:00:00-05:00,1169.1324462890625,1171.038669230188,1133.823037859639,1146.7672504062941,434200,0.0,0.0
2026-02-17 00:00:00-05:00,1170.8392333984375,1188.972901228658,1137.3561262435312,1147.855155411598,446700,0.0,0.0
2026-02-18 00:00:00-05:00,1185.9488525390625,1200.5198181417688,1170.010747242085,1175.380017224762,357100,0.0,0.0
2026-02-19 00:00:00-05:00,1172.875,1173.2742262268678,1150.5496407675716,1167.944915487065,301900,0.0,0.0
2026-02-20 00:00:00-05:00,1201.6973876953125,1203.3441197509687,1157.9948464413776,1157.9948464413776,375900,0.0,0.0
2026-02-23 00:00:00-05:00,1187.685546875,1217.5657494964598,1169.0827244110249,1202.0367376899778,463200,0.0,0.0
2026-02-24 00:00:00-05:00,1211.2484130859375,1237.7753342633582,1159.4919037503817,1197.6156347164058,610500,0.0,0.0
2026-02-25 00:00:00-05:00,1229.4918212890625,1253.7134144534707,1217.805225428106,1224.3621844226477,435400,0.0,0.0
2026-02-26 00:00:00-05:00,1177.7752685546875,1237.2263537725028,1150.479864906434,1234.7313420710766,644500,0.0,0.0
2026-02-27 00:00:00-05:00,1140.4598388671875,1161.0586697310182,1126.348038312952,1153.7631971675457,805300,0.0,0.0
2026-03-02 00:00:00-05:00,1140.3001708984375,1142.3161598929025,1100.2602270449295,1105.8690086086335,540200,0.0,0.0
2026-03-03 00:00:00-05:00,1072.226318359375,1127.9250198545433,1066.6774755064182,1106.118519419655,820500,0.0,0.0
2026-03-04 00:00:00-05:00,1096.8271484375,1100.0007351707975,1077.845079489762,1080.479826525502,433700,0.0,0.0
2026-03-05 00:00:00-05:00,1076.2880859375,1090.879031005241,1049.6913592374724,1069.3520022883888,588100,0.0,0.0
2026-03-06 00:00:00-05:00,1021.118408203125,1060.2901515258407,1010.4398072069416,1037.296085465836,756900,0.0,0.0
2026-03-09 00:00:00-04:00,1059.8809814453125,1063.89297979391,986.0286343389536,1011.0286396564723,913300,0.0,0.0
2026-03-10 00:00:00-04:00,1053.7132568359375,1089.2023620435014,1037.9248762642242,1049.6814007357125,448000,0.0,0.0
2026-03-11 00:00:00-04:00,1068.9527587890625,1076.1384653135608,1051.7171991149205,1056.9468555240069,332400,0.0,0.0
2026-03-12 00:00:00-04:00,1031.817138671875,1047.3361610074144,1019.7413057627195,1043.8530124071333,485600,0.0,0.0
2026-03-13 00:00:00-04:00,1050.48974609375,1081.7673014950321,1040.7691899412978,1052.0666715084303,406100,0.0,0.0
2026-03-16 00:00:00-04:00,1075.250244140625,1094.8809178171205,1071.6274823548172,1076.687312372975,484200,0.0,0.0
2026-03-17 00:00:00-04:00,1064.53173828125,1082.8351105546196,1057.8949825931466,1067.715314829913,336300,0.0,0.0
2026-03-18 00:00:00-04:00,1073.14453125,1092.3161628811995,1068.473815570138,1078.4238933613444,581500,0.0,0.0
2026-03-19 00:00:00-04:00,1090.5096435546875,1101.8969107333571,1031.8768703121832,1039.3818847795021,364800,0.0,0.0
2026-03-20 00:00:00-04:00,1066.71728515625,1101.0686503346744,1048.8031497582926,1092.2561909808217,1035300,0.0,0.0
2026-03-23 00:00:00-04:00,1074.2022705078125,1106.66739070384,1072.7052635469636,1097.8051046225448,472800,0.0,0.0
2026-03-24 00:00:00-04:00,1099.3919677734375,1107.775231652429,1057.8849862453562,1066.6175274054003,429500,0.0,0.0
2026-03-25 00:00:00-04:00,1116.427978515625,1125.4898173883964,1099.661450724274,1114.0925597883481,308700,0.0,0.0
2026-03-26 00:00:00-04:00,1056.16845703125,1110.2203045781719,1054.9109613465882,1099.2822119070165,547000,0.0,0.0
2026-03-27 00:00:00-04:00,1050.908935546875,1071.2183067618575,1036.9668391706878,1047.1664179337918,537300,0.0,0.0
2026-03-30 00:00:00-04:00,1000.3400268554688,1055.7991536285067,994.0226402441458,1055.7991536285067,590200,0.0,0.0
2026-03-31 00:00:00-04:00,1093.3499755859375,1096.1600341796875,1008.3800048828125,1008.3800048828125,815400,2.0,0.0
2026-04-01 00:00:00-04:00,1119.510009765625,1138.4200439453125,1095.010009765625,1100.75,668200,0.0,0.0
2026-04-02 00:00:00-04:00,1118.489990234375,1125.72998046875,1071.8900146484375,1071.8900146484375,344000,0.0,0.0
2026-04-06 00:00:00-04:00,1180.030029296875,1182.5699462890625,1128.030029296875,1128.3499755859375,499400,0.0,0.0
2026-04-07 00:00:00-04:00,1191.219970703125,1194.72998046875,1153.1700439453125,1179.2099609375,438900,0.0,0.0
2026-04-08 00:00:00-04:00,1312.93994140625,1322.6199951171875,1251.97998046875,1255.260009765625,1012900,0.0,0.0
2026-04-09 00:00:00-04:00,1334.2099609375,1340.1099853515625,1303.93994140625,1312.93994140625,554800,0.0,0.0
2026-04-10 00:00:00-04:00,1353.8499755859375,1370.0,1339.010009765625,1339.010009765625,522400,0.0,0.0
2026-04-13 00:00:00-04:00,1372.22998046875,1377.25,1332.0400390625,1336.4100341796875,393500,0.0,0.0
2026-04-14 00:00:00-04:00,1363.4200439453125,1378.550048828125,1349.010009765625,1372.489990234375,557500,0.0,0.0
2026-04-15 00:00:00-04:00,1353.0,1362.25,1329.4599609375,1345.719970703125,466100,0.0,0.0
2026-04-16 00:00:00-04:00,1402.81005859375,1405.1400146484375,1353.550048828125,1365.6199951171875,467900,0.0,0.0
2026-04-17 00:00:00-04:00,1468.3499755859375,1479.22998046875,1420.3399658203125,1437.6199951171875,635600,0.0,0.0
2026-04-20 00:00:00-04:00,1490.8599853515625,1492.75,1453.6700439453125,1471.449951171875,384500,0.0,0.0
2026-04-21 00:00:00-04:00,1527.949951171875,1548.1700439453125,1499.5999755859375,1502.260009765625,551900,0.0,0.0
2026-04-22 00:00:00-04:00,1522.0400390625,1560.0899658203125,1519.2099609375,1545.06005859375,538600,0.0,0.0
2026-04-23 00:00:00-04:00,1592.1700439453125,1597.760009765625,1533.0,1550.4000244140625,638700,0.0,0.0
2026-04-24 00:00:00-04:00,1632.06005859375,1661.7900390625,1595.9000244140625,1626.3299560546875,692300,0.0,0.0
2026-04-27 00:00:00-04:00,1587.5699462890625,1621.030029296875,1550.9200439453125,1610.4300537109375,608100,0.0,0.0
2026-04-28 00:00:00-04:00,1504.0799560546875,1537.739990234375,1488.030029296875,1527.3199462890625,637600,0.0,0.0
2026-04-29 00:00:00-04:00,1526.8399658203125,1554.4100341796875,1507.3399658203125,1550.9599609375,690200,0.0,0.0
2026-04-30 00:00:00-04:00,1614.4100341796875,1621.9100341796875,1541.6099853515625,1550.0,1077600,0.0,0.0
2026-05-01 00:00:00-04:00,1583.47998046875,1589.7099609375,1521.0,1564.56005859375,898700,0.0,0.0
2026-05-04 00:00:00-04:00,1573.300048828125,1603.699951171875,1552.8399658203125,1590.469970703125,515400,0.0,0.0
2026-05-05 00:00:00-04:00,1588.1199951171875,1607.8699951171875,1557.050048828125,1588.93994140625,682200,0.0,0.0
2026-05-06 00:00:00-04:00,1652.3499755859375,1662.0,1556.31005859375,1581.0,854100,0.0,0.0
2026-05-07 00:00:00-04:00,1575.9599609375,1636.3299560546875,1559.0,1636.3299560546875,600100,0.0,0.0
2026-05-08 00:00:00-04:00,1600.8399658203125,1617.050048828125,1581.93994140625,1608.6400146484375,686600,0.0,0.0
2026-05-11 00:00:00-04:00,1661.0999755859375,1663.989990234375,1585.0,1594.489990234375,526600,0.0,0.0
2026-05-12 00:00:00-04:00,1599.52001953125,1622.010009765625,1538.25,1619.5400390625,731800,0.0,0.0
2026-05-13 00:00:00-04:00,1650.3499755859375,1675.4200439453125,1614.0,1631.199951171875,626900,0.0,0.0
2026-05-14 00:00:00-04:00,1613.969970703125,1644.9000244140625,1601.0,1639.8499755859375,373600,0.0,0.0
2026-05-15 00:00:00-04:00,1550.02001953125,1587.739990234375,1548.6099853515625,1562.550048828125,685000,0.0,0.0
2026-05-18 00:00:00-04:00,1486.3299560546875,1579.989990234375,1458.43994140625,1563.280029296875,806900,0.0,0.0
2026-05-19 00:00:00-04:00,1468.1099853515625,1493.1400146484375,1412.8900146484375,1434.9100341796875,639400,0.0,0.0
2026-05-20 00:00:00-04:00,1553.27001953125,1555.550048828125,1481.0699462890625,1492.3699951171875,753100,0.0,0.0
2026-05-21 00:00:00-04:00,1561.25,1562.489990234375,1516.010009765625,1535.800048828125,449800,0.0,0.0
2026-05-22 00:00:00-04:00,1589.81005859375,1596.75,1560.0,1579.6199951171875,476600,0.0,0.0
2026-05-26 00:00:00-04:00,1662.97998046875,1714.0899658203125,1622.0999755859375,1650.489990234375,821400,0.0,0.0
2026-05-27 00:00:00-04:00,1620.1700439453125,1707.6199951171875,1592.760009765625,1707.6199951171875,858600,0.0,0.0
2026-05-28 00:00:00-04:00,1633.1700439453125,1656.780029296875,1575.0,1616.9300537109375,501000,0.0,0.0
2026-05-29 00:00:00-04:00,1566.2099609375,1657.0,1556.77001953125,1645.0,1164100,0.0,0.0
2026-06-01 00:00:00-04:00,1542.3900146484375,1569.989990234375,1508.239990234375,1536.0799560546875,593200,0.0,0.0
2026-06-02 00:00:00-04:00,1624.989990234375,1627.8499755859375,1558.1099853515625,1572.0,692900,0.0,0.0
2026-06-03 00:00:00-04:00,1689.8900146484375,1697.3499755859375,1617.8299560546875,1647.510009765625,443700,0.0,0.0
2026-06-04 00:00:00-04:00,1652.5999755859375,1666.68994140625,1591.6400146484375,1630.0400390625,679000,0.0,0.0
2026-06-05 00:00:00-04:00,1481.050048828125,1599.989990234375,1473.949951171875,1591.25,1369000,0.0,0.0
2026-06-08 00:00:00-04:00,1559.1800537109375,1584.3599853515625,1518.3399658203125,1559.6700439453125,870700,0.0,0.0
2026-06-09 00:00:00-04:00,1531.97998046875,1627.6400146484375,1405.0,1597.510009765625,985900,0.0,0.0
2026-06-10 00:00:00-04:00,1473.0400390625,1563.3699951171875,1468.5,1510.760009765625,737300,0.0,0.0
2026-06-11 00:00:00-04:00,1589.550048828125,1593.77001953125,1506.8199462890625,1523.43994140625,896700,0.0,0.0
2026-06-12 00:00:00-04:00,1577.3199462890625,1598.4200439453125,1558.18994140625,1592.2099609375,567500,0.0,0.0
2026-06-15 00:00:00-04:00,1652.2900390625,1666.6400146484375,1605.010009765625,1652.56005859375,761200,0.0,0.0
2026-06-16 00:00:00-04:00,1498.77001953125,1656.219970703125,1496.52001953125,1650.8800048828125,1039700,0.0,0.0
2026-06-17 00:00:00-04:00,1448.2099609375,1548.0,1435.8299560546875,1545.56005859375,1111900,0.0,0.0
2026-06-18 00:00:00-04:00,1563.699951171875,1581.0400390625,1515.6199951171875,1529.239990234375,1935600,0.0,0.0
2026-06-22 00:00:00-04:00,1537.8800048828125,1594.81005859375,1506.3699951171875,1592.68994140625,1108900,0.0,0.0
2026-06-23 00:00:00-04:00,1423.760009765625,1486.9200439453125,1403.3599853515625,1443.0400390625,1636600,0.0,0.0
2026-06-24 00:00:00-04:00,1434.949951171875,1446.9599609375,1392.5,1423.02001953125,865600,0.0,0.0
2026-06-25 00:00:00-04:00,1438.300048828125,1510.760009765625,1373.8199462890625,1495.1800537109375,1002100,0.0,0.0
2026-06-26 00:00:00-04:00,1313.3199462890625,1373.9100341796875,1301.43994140625,1357.449951171875,3481700,0.0,0.0
2026-06-29 00:00:00-04:00,1312.77001953125,1342.1300048828125,1276.219970703125,1328.3900146484375,1050900,0.0,0.0
2026-06-30 00:00:00-04:00,1382.3599853515625,1388.530029296875,1322.39501953125,1325.905029296875,1490054,0.0,0.0
