Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-12-16 00:00:00-05:00,,,,,0,0.763,0.0,0.0
2025-12-17 00:00:00-05:00,52.32801055908203,53.03434212338848,52.30811731611854,52.98459763106389,35740800,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,52.92491149902344,53.22335948480363,52.86522038387858,52.99454923587308,29985700,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,53.442222595214844,53.61134172736507,53.223358970105615,53.26315304648402,28831700,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,53.73072052001953,53.770514596663446,53.611342085059825,53.69093023834765,21645200,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,54.029170989990234,54.049068027829804,53.621291201708864,53.71082597450097,25319700,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,54.13859939575195,54.17839347171783,54.05901503879215,54.12865277424646,9565300,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,54.51663589477539,54.536532932892385,54.24803157265397,54.28782564888796,11352000,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,54.37736129760742,54.397258336044466,54.1485510480395,54.238085823520166,18816700,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,54.596221923828125,54.70565373172945,54.52658419061307,54.586271507670645,24643000,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,54.427101135253906,54.63601434308008,54.39725747555645,54.616121099929764,20000900,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,55.94919204711914,55.95913866865035,55.52141521680993,55.60099957397547,38255900,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,56.565982818603516,56.565982818603516,56.06856827224924,56.29737850817558,37082500,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,56.98381042480469,57.13303630986537,56.86443199373929,56.87437861508978,29801700,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,56.556034088134766,56.755000671601,56.50629339101119,56.73510363375719,26931300,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,56.575931549072266,56.59582858706488,56.32722426662254,56.45655311608855,27719800,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,56.84453582763672,56.864432865614674,56.41675899854058,56.58588192386722,31540700,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,57.64039611816406,57.670243571449944,56.91417133773779,56.944018791023666,47304300,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,57.21261978149414,57.5110715470036,57.08329473107667,57.47127747227276,34414900,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,57.45138168334961,57.47127872114741,57.14298328994174,57.28226255452628,45156200,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,57.78962326049805,58.07812461373446,57.63045075439725,57.84931437340031,60438100,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,57.57075881958008,57.71003428605841,57.272310849273396,57.6702440063302,30624000,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,57.01365661621094,57.45138005040513,56.944018883383954,57.05344689570364,37026900,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,57.958744049072266,58.17760767434812,57.62050198954231,57.69014352074354,44193800,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,58.39646911621094,58.62527935454787,58.19750253657869,58.39646911621094,33731400,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,58.764556884765625,58.84414503740126,58.12786684356852,58.257195694115424,31584700,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,58.864036560058594,59.082900178437455,58.68497081180629,58.7347115082637,37945000,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,60.02798843383789,60.05783209263982,59.570367955672936,59.65990272705059,62222300,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,60.43586730957031,60.55524573796007,60.057831192202286,60.55524573796007,52067700,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,60.127471923828125,60.63483691098977,59.24207459541617,60.54530213648901,70851900,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,58.79439926147461,59.759384718777284,58.52579873962087,59.50073081829994,73861200,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,58.97346878051758,59.16248874133456,58.25719439759756,58.27709143531366,44512300,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,59.291812896728516,59.67979943386292,58.72476061280296,59.62010832161797,41132300,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,58.49595260620117,59.60021355753559,58.2472453214852,59.58031651936167,50852400,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,58.22734832763672,58.724762897447306,57.918953723136234,58.24724536582578,50880900,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,59.75938415527344,59.77928119281052,58.913780932292646,58.93367796982973,37534800,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,60.19710922241211,60.33638848893437,59.59026663851047,59.65990437428561,35324300,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,60.286643981933594,60.50550760573029,60.107574434276664,60.40602621035287,32247100,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,61.24168014526367,61.31131787796442,60.46571087449964,60.86364402847975,38158900,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,60.5452995300293,61.58986932425503,60.36622998873667,61.520231590971434,48070600,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,60.803955078125,60.893489851204386,59.81907636922372,60.406025704972585,40091300,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,60.55524826049805,60.76416526259771,59.87876414648956,60.40602616753769,38127200,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,60.873592376708984,61.23173146645791,60.595041438002895,60.71441986959523,29966900,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,60.724369049072266,60.75421270761949,60.26674857481295,60.515455849298036,38043800,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,62.01764678955078,62.03754382712185,60.65473197319328,60.69452225336354,56421600,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,61.331214904785156,61.928110840682535,61.19193564443542,61.69930060542281,36573400,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,62.296199798583984,62.51506342417686,61.788838606040144,61.91816745706975,44407300,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,62.98263168334961,63.10201011275021,62.71402737096936,63.09205969656658,42201200,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,62.38573455810547,62.98263432004066,61.75899493128572,62.9527868652121,52083200,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,62.25640869140625,65.61892841380418,61.79878440805663,61.878372559933766,34830100,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,61.18199157714844,61.530180255127156,60.475663804693326,60.475663804693326,46879900,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,58.117916107177734,58.60538405195846,56.446606655718604,57.67024603346781,99942900,0.0,0.0,0.0
