Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-02-26 00:00:00-05:00,,,,,0,0.67,0.0
2026-02-27 00:00:00-05:00,340.3651123046875,346.56027031234817,338.1539779573697,345.4248089792201,1664600,0.0,0.0
2026-03-02 00:00:00-05:00,329.1501159667969,335.0265455006664,324.5087241910737,329.1799949320523,2038800,0.0,0.0
2026-03-03 00:00:00-05:00,334.568359375,335.78348783916067,319.2796620975728,321.31152272852927,2231100,0.0,0.0
2026-03-04 00:00:00-05:00,334.5982360839844,338.6221085703545,331.7397039151395,336.58027816711603,1360200,0.0,0.0
2026-03-05 00:00:00-05:00,331.7098388671875,332.71578423420976,325.22583023466905,330.8731974945545,1471500,0.0,0.0
2026-03-06 00:00:00-05:00,322.5067138671875,325.42503439612204,314.8573954800172,323.6820239867812,2064500,0.0,0.0
2026-03-09 00:00:00-04:00,327.5465087890625,328.0146328109113,309.95707010251624,315.85340842485624,1993500,0.0,0.0
2026-03-10 00:00:00-04:00,324.69793701171875,330.3851224283396,322.48680260519785,324.74772515053075,1148900,0.0,0.0
2026-03-11 00:00:00-04:00,325.076416015625,326.3911511208759,321.66012301568105,325.2855687473777,989900,0.0,0.0
2026-03-12 00:00:00-04:00,315.0466613769531,319.67808328526394,314.1104132876199,318.8912604153049,1608600,0.0,0.0
2026-03-13 00:00:00-04:00,312.556640625,321.1023891319638,312.20803244564246,317.1083953428297,1082200,0.0,0.0
2026-03-16 00:00:00-04:00,320.5545349121094,321.9589068772933,315.7039910469046,316.96890759628735,1419900,0.0,0.0
2026-03-17 00:00:00-04:00,325.97283935546875,329.5186182499985,324.25970783597876,324.29955658639216,1054200,0.0,0.0
2026-03-18 00:00:00-04:00,321.2318420410156,328.03457999735707,320.9131432238604,324.697953840411,1400000,0.0,0.0
2026-03-19 00:00:00-04:00,323.5923767089844,325.52460022240797,318.78165111208097,322.2079138955153,1278200,0.0,0.0
2026-03-20 00:00:00-04:00,318.48284912109375,324.0305787581349,316.04262256290497,321.78956553372416,3151100,0.0,0.0
2026-03-23 00:00:00-04:00,325.2158508300781,332.12813453302243,324.1600869580493,327.5963196330322,1856500,0.0,0.0
2026-03-24 00:00:00-04:00,322.9947814941406,325.03658155522356,320.67407058421,322.07844263622735,1102900,0.0,0.0
2026-03-25 00:00:00-04:00,325.48480224609375,327.75569466139467,320.9629265926148,324.88719257981666,1513400,0.0,0.0
2026-03-26 00:00:00-04:00,324.43896484375,327.6162262208201,322.29755815403445,324.21984232134207,1010200,0.0,0.0
2026-03-27 00:00:00-04:00,316.271728515625,323.2039212117152,315.27572259509583,321.8194583922492,1875100,0.0,0.0
2026-03-30 00:00:00-04:00,318.0346374511719,322.31745060840893,316.5406286201793,318.72188394508345,1425600,0.0,0.0
2026-03-31 00:00:00-04:00,325.7637023925781,329.598331720947,319.8872728430257,319.8872728430257,2458000,0.0,0.0
2026-04-01 00:00:00-04:00,332.1281433105469,332.8054504730434,324.0107007081521,328.3234235936695,1577500,0.0,0.0
2026-04-02 00:00:00-04:00,330.604248046875,333.97075302483427,323.59238803617126,326.11228187657497,1119400,0.0,0.0
2026-04-06 00:00:00-04:00,336.6499938964844,337.0782691381332,326.6899349054641,327.4070603686451,1110400,0.0,0.0
2026-04-07 00:00:00-04:00,329.6082458496094,335.9229200038871,325.45491800789256,335.9229200038871,1498000,0.0,0.0
2026-04-08 00:00:00-04:00,347.187744140625,352.1877135127486,344.6579108872824,347.6658379438429,1701100,0.0,0.0
2026-04-09 00:00:00-04:00,351.5203857421875,352.5861194433804,343.1539415294488,346.1220503135394,1147100,0.0,0.0
2026-04-10 00:00:00-04:00,352.6856994628906,355.60398948962666,350.61399014467094,352.9048219793237,1122800,0.0,0.0
2026-04-13 00:00:00-04:00,358.1238708496094,358.30314461257814,346.6100453384136,350.11597508444675,1286200,0.0,0.0
2026-04-14 00:00:00-04:00,365.23541259765625,365.85293145475043,356.3609954843569,357.5063963059695,1476800,0.0,0.0
2026-04-15 00:00:00-04:00,362.2872009277344,364.6776395665232,359.4286686640365,364.33897078933256,1528400,0.0,0.0
2026-04-16 00:00:00-04:00,360.97247314453125,366.0321697633477,359.78722368697584,363.47242729479945,1535600,0.0,0.0
2026-04-17 00:00:00-04:00,376.4205322265625,378.044026835117,367.49632716840676,369.01024531354784,2052300,0.0,0.0
2026-04-20 00:00:00-04:00,377.2073669433594,377.66552116026685,373.01419048976453,373.8607712135293,1205100,0.0,0.0
2026-04-21 00:00:00-04:00,373.950439453125,378.48225428696975,371.64966818108826,375.8328748594783,1562300,0.0,0.0
2026-04-22 00:00:00-04:00,365.6636657714844,376.10178857389576,365.06605612809165,374.51814277610293,1391500,0.0,0.0
2026-04-23 00:00:00-04:00,366.76922607421875,370.6038551107574,362.09795567627543,368.3628416940947,1141200,0.0,0.0
