Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-09-30 00:00:00-04:00,,,,,0,0.32,0.0
2025-10-01 00:00:00-04:00,22.234907150268555,22.905701321692142,22.205312542685924,22.905701321692142,5559700,0.0,0.0
2025-10-02 00:00:00-04:00,22.599897384643555,22.68867932382451,22.25463449688778,22.32368669813266,3066300,0.0,0.0
2025-10-03 00:00:00-04:00,23.47784996032715,23.566631899259935,22.75773146145577,22.807055806158075,6544400,0.0,0.0
2025-10-06 00:00:00-04:00,22.866243362426758,23.517309666628663,22.382876068793912,23.448257464899882,5384400,0.0,0.0
2025-10-07 00:00:00-04:00,23.08326530456543,23.24109944929674,22.856378956705598,22.90570142135985,3345800,0.0,0.0
2025-10-08 00:00:00-04:00,23.270692825317383,23.467986436554707,22.895835340272725,23.132588426370045,4622000,0.0,0.0
2025-10-09 00:00:00-04:00,23.310150146484375,23.34960962088365,23.00434674601517,23.18191061774932,5224400,0.0,0.0
2025-10-10 00:00:00-04:00,22.36314582824707,23.586361338400778,22.29409362806981,23.418662331599712,12014100,0.0,0.0
2025-10-13 00:00:00-04:00,22.530845642089844,22.807056334223937,22.471658308608042,22.62949245224712,6177800,0.0,0.0
2025-10-14 00:00:00-04:00,22.60976219177246,22.905700733878646,22.215176841787088,22.264499304961,4804500,0.0,0.0
2025-10-15 00:00:00-04:00,22.481523513793945,23.00434841683845,22.303959629163195,22.7971918057902,6270200,0.0,0.0
2025-10-16 00:00:00-04:00,21.800861358642578,22.65908424410868,21.790996489880385,22.560439319549417,3357200,0.0,0.0
2025-10-17 00:00:00-04:00,21.978425979614258,21.98829084871143,21.662755813098975,21.919236765031233,5137000,0.0,0.0
2025-10-20 00:00:00-04:00,22.343416213989258,22.42233328341779,22.027747936275134,22.067207411755074,4365500,0.0,0.0
2025-10-21 00:00:00-04:00,22.343416213989258,22.471657627767716,22.126394743443633,22.126394743443633,2138800,0.0,0.0
2025-10-22 00:00:00-04:00,22.284229278564453,22.432198551182758,22.106665398809934,22.264499540473643,2282300,0.0,0.0
2025-10-23 00:00:00-04:00,22.36314582824707,22.442062897239847,22.136259490084257,22.323686352985014,2844400,0.0,0.0
2025-10-24 00:00:00-04:00,22.530845642089844,22.70840952406666,22.17571787813621,22.511115903752106,3966000,0.0,0.0
2025-10-27 00:00:00-04:00,23.063535690307617,23.320016647260218,22.836649341225815,22.84651421051608,3621500,0.0,0.0
