Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-10-09 00:00:00-04:00,,,,,0,0.5,0.0
2025-10-10 00:00:00-04:00,292.1876220703125,306.90871805933205,291.2401449439206,299.488330685771,28895300,0.0,0.0
2025-10-13 00:00:00-04:00,307.1979675292969,309.88087800768574,296.9550240324707,297.9125149887155,21703700,0.0,0.0
2025-10-14 00:00:00-04:00,298.2117004394531,303.6174242544676,291.2102192995422,302.7696591524164,17346200,0.0,0.0
2025-10-15 00:00:00-04:00,302.81951904296875,310.1900503569443,298.131928575939,304.09614318154917,13698900,0.0,0.0
2025-10-16 00:00:00-04:00,312.1748046875,321.6896618895066,302.2709915114287,304.79432018486835,32500900,0.0,0.0
2025-10-17 00:00:00-04:00,290.5419921875,303.4777994887219,286.7420392501461,302.9491979903718,37653000,0.0,0.0
2025-10-20 00:00:00-04:00,276.44921875,288.4774206090711,274.58415379988475,288.1882070971579,32810700,0.0,0.0
2025-10-21 00:00:00-04:00,274.4245910644531,279.5610075659154,271.542226060323,277.37677882615696,18370800,0.0,0.0
2025-10-22 00:00:00-04:00,271.941162109375,276.4692013637958,268.54014858991354,274.09547113213307,16474000,0.0,0.0
2025-10-23 00:00:00-04:00,279.3316345214844,282.3536450527274,271.6718892751625,272.24036340261154,16872200,0.0,0.0
2025-10-24 00:00:00-04:00,282.5830078125,286.4328470324921,281.50586854573874,285.1662062518464,13194900,0.0,0.0
2025-10-27 00:00:00-04:00,280.6581115722656,286.2433538320221,279.07230709721875,285.81449478798436,13855800,0.0,0.0
2025-10-28 00:00:00-04:00,280.089599609375,284.7073978354298,279.80038608710987,282.25389196126986,12448500,0.0,0.0
2025-10-29 00:00:00-04:00,274.5741882324219,280.8775335198009,270.63462025565127,280.7179516905749,18007100,0.0,0.0
2025-10-30 00:00:00-04:00,256.2127380371094,269.0488021091657,255.60433044177137,268.0314718041691,27954200,0.0,0.0
2025-10-31 00:00:00-04:00,261.9176330566406,265.1092086621758,256.03319406873595,258.82583033285937,16898700,0.0,0.0
2025-11-03 00:00:00-05:00,257.1701965332031,264.91970033156497,254.5570936929479,264.54069731398414,15709200,0.0,0.0
2025-11-04 00:00:00-05:00,247.51571655273438,254.60697217890203,244.543577360777,249.32094218830477,19772600,0.0,0.0
2025-11-05 00:00:00-05:00,249.6500701904297,251.7345563777223,246.3787189321392,247.25640373460354,11991500,0.0,0.0
2025-11-06 00:00:00-05:00,243.15724182128906,248.41335210528266,238.65912237309675,247.28632639933568,18678300,0.0,0.0
2025-11-07 00:00:00-05:00,238.6291961669922,239.76618999892548,231.7374256409319,238.36988712411616,20969300,0.0,0.0
2025-11-10 00:00:00-05:00,240.195068359375,246.58817244149967,236.44498684654965,245.30156492467935,16698700,0.0,0.0
2025-11-11 00:00:00-05:00,235.52740478515625,236.8239804908813,228.2865506282889,235.60719569827663,20686600,0.0,0.0
2025-11-12 00:00:00-05:00,226.3915557861328,236.18565785097925,225.57371037711326,236.1158503167185,24195000,0.0,0.0
2025-11-13 00:00:00-05:00,216.99639892578125,224.56638475902068,214.65258845214098,224.39683477858546,30009000,0.0,0.0
2025-11-14 00:00:00-05:00,222.26248168945312,226.45140571564687,210.21432771930614,210.2741670996208,36053800,0.0,0.0
2025-11-17 00:00:00-05:00,219.2803497314453,222.21260099030624,214.99168344190588,217.63470596872622,16143800,0.0,0.0
2025-11-18 00:00:00-05:00,219.90869140625,223.11021983259565,213.93447835032626,215.6399766920826,21098300,0.0,0.0
2025-11-19 00:00:00-05:00,224.93540954589844,227.54849728536826,216.73707960728996,218.4824658922007,21679500,0.0,0.0
2025-11-20 00:00:00-05:00,210.13453674316406,233.38307953921628,209.74556555267446,230.55057060239145,27459600,0.0,0.0
2025-11-21 00:00:00-05:00,198.23597717285156,207.76080228499862,193.03972150921953,206.53404935832378,44834100,0.0,0.0
2025-11-24 00:00:00-05:00,199.75196838378906,203.28264383442558,193.78773868145666,196.34098690645942,31144700,0.0,0.0
2025-11-25 00:00:00-05:00,196.5105438232422,198.884273999972,185.14060516385476,193.5683243228232,29595000,0.0,0.0
2025-11-26 00:00:00-05:00,204.41964721679688,209.44635299244902,201.706817046267,208.94767119960986,26544100,0.0,0.0
2025-11-28 00:00:00-05:00,201.41757202148438,201.80654320910455,197.08901773492948,198.98400245029742,13848500,0.0,0.0
2025-12-01 00:00:00-05:00,200.4102325439453,202.96348077623452,196.1814056476164,199.97139015054063,13461200,0.0,0.0
2025-12-02 00:00:00-05:00,200.56982421875,209.14714196941074,199.47271818132845,204.59916642984615,19664500,0.0,0.0
2025-12-03 00:00:00-05:00,207.1823272705078,207.37182878115752,198.87428702104322,199.8018430419707,19060500,0.0,0.0
2025-12-04 00:00:00-05:00,213.7649383544922,214.8420928492704,205.77606154142106,207.31199476152153,23316900,0.0,0.0
2025-12-05 00:00:00-05:00,217.00636291503906,218.9212991037513,213.05679656306012,218.42261732902747,24208700,0.0,0.0
2025-12-08 00:00:00-05:00,219.95855712890625,224.15746449480878,216.33813768390712,220.76643441189992,24711200,0.0,0.0
2025-12-09 00:00:00-05:00,220.94595336914062,222.03307602237572,217.70452172373578,219.4499079943384,17643600,0.0,0.0
2025-12-10 00:00:00-05:00,222.4220428466797,224.72596546225802,217.00636600107197,221.21524145707983,47928000,0.0,0.0
2025-12-11 00:00:00-05:00,198.32574462890625,201.45746551385383,185.7390064935443,190.11743179476977,100612700,0.0,0.0
2025-12-12 00:00:00-05:00,189.4691619873047,197.3283919289195,185.48967579339634,195.8522828616473,55201600,0.0,0.0
2025-12-15 00:00:00-05:00,184.43246459960938,188.47178999366008,180.92174066601942,187.79357487056933,43897500,0.0,0.0
2025-12-16 00:00:00-05:00,188.1526336669922,189.29961091749016,184.00361273175508,184.21305056159247,32433500,0.0,0.0
2025-12-17 00:00:00-05:00,177.989501953125,186.0082980243349,176.60316725755735,182.82670593415017,50222000,0.0,0.0
2025-12-18 00:00:00-05:00,179.55535888671875,184.2728842222163,178.10918478133843,182.23826927414245,36297300,0.0,0.0
2025-12-19 00:00:00-05:00,191.46388244628906,194.60557155014874,187.62402668062938,187.8933191010791,77008600,0.0,0.0
2025-12-22 00:00:00-05:00,197.85699462890625,198.27588551211926,192.32162363901878,196.30110985738344,27148000,0.0,0.0
2025-12-23 00:00:00-05:00,194.8249969482422,196.6800938051534,191.68330777667077,195.91211959175757,18301600,0.0,0.0
2025-12-24 00:00:00-05:00,196.96932983398438,197.75724032978064,193.90741647929707,194.48588915531954,9282700,0.0,0.0
2025-12-26 00:00:00-05:00,197.468017578125,199.84173251258235,195.59296920726672,197.537825113976,11262000,0.0,0.0
2025-12-29 00:00:00-05:00,194.86489868164062,197.9866362991913,192.13211702809934,193.64811391184605,14748100,0.0,0.0
2025-12-30 00:00:00-05:00,196.69007873535156,197.85699230025986,195.1940333621008,195.54310148472302,14197400,0.0,0.0
2025-12-31 00:00:00-05:00,194.39613342285156,196.6800892590037,194.2166000699788,195.9021469065285,10341500,0.0,0.0
2026-01-02 00:00:00-05:00,195.19403076171875,198.06642749147284,193.69798540839838,196.94938516426626,14540700,0.0,0.0
2026-01-05 00:00:00-05:00,192.08224487304688,201.1582593803373,191.82293582544665,197.81708535812726,22635500,0.0,0.0
2026-01-06 00:00:00-05:00,193.23919677734375,194.36622251106846,190.1972347650076,192.05233166281252,16474500,0.0,0.0
2026-01-07 00:00:00-05:00,192.3315887451172,195.15412949732,191.49380699198178,194.78510984336856,11171200,0.0,0.0
2026-01-08 00:00:00-05:00,189.14999389648438,190.44656957388523,185.65922142116838,190.37676203803022,19468500,0.0,0.0
2026-01-09 00:00:00-05:00,198.52000427246094,200.17999267578125,188.77999877929688,191.66000366210938,26152700,0.5,0.0
2026-01-12 00:00:00-05:00,204.67999267578125,206.60000610351562,197.00999450683594,197.60000610351562,25428500,0.0,0.0
2026-01-13 00:00:00-05:00,202.2899932861328,207.8000030517578,200.66000366210938,205.0,15857400,0.0,0.0
2026-01-14 00:00:00-05:00,193.61000061035156,201.67999267578125,190.80999755859375,201.67999267578125,22473200,0.0,0.0
2026-01-15 00:00:00-05:00,189.85000610351562,195.00999450683594,189.38999938964844,195.00999450683594,16418600,0.0,0.0
2026-01-16 00:00:00-05:00,191.08999633789062,191.8699951171875,186.52999877929688,189.91000366210938,19224700,0.0,0.0
2026-01-20 00:00:00-05:00,179.9199981689453,187.19000244140625,179.36000061035156,187.19000244140625,29129500,0.0,0.0
2026-01-21 00:00:00-05:00,173.8800048828125,180.60000610351562,170.60000610351562,179.67999267578125,38190000,0.0,0.0
