Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-02 00:00:00-05:00,190.6522709471248,191.72350493808634,189.49173970918434,191.2969970703125,13722500,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,191.4457861427067,193.6577244802799,191.2771656876898,193.07249450683594,17525900,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,192.85426330615573,195.65141629446583,192.8344362905145,195.4034423828125,18100800,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,195.56216794434732,195.87956671122737,193.09234210040472,193.21136474609375,19819100,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,192.78484142539057,195.37368970799344,192.5963788280356,194.86782836914062,21391900,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,195.4034375054537,196.46477308569916,195.03644096860765,195.9985809326172,14223300,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,195.48280008280193,196.2763196442969,194.98685224875845,196.1771240234375,12469900,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,196.52429356131864,196.79209449441086,195.5125557420344,196.1771240234375,18149500,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,195.87955244317655,197.06982421875,195.83988327587903,197.06982421875,24857600,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,197.7046579658203,198.4882489084803,197.13927015259705,197.9427032470703,20666000,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,197.6848025213273,198.16090818694033,197.0896590879663,197.43682861328125,13913900,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,195.27449668547868,196.30607666310468,194.19333403220637,194.49090576171875,21111300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,195.5819869165967,198.2700309238149,195.51256208784318,197.78399658203125,19619100,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,198.47833716778052,199.15281898416544,197.84352452024814,198.04190063476562,17094600,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,197.67489353507665,197.85344263689015,196.42511036289312,197.15911865234375,13501000,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,197.60544776664247,198.170820403037,197.3376317098629,197.6252899169922,13080500,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,197.5558552049451,197.80382911796053,196.97064040265894,197.3177947998047,10553600,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,197.30788352998255,197.8633426798175,196.30607435868214,196.65322875976562,20805900,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,197.5657724525564,198.27993854636952,195.54231194350362,196.9111328125,23925700,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,196.40524571088164,197.11941176606754,194.65951487327496,196.4746856689453,25403000,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,196.087858402414,197.71456670392632,195.55222626227015,197.48643493652344,14618600,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,197.1194309472385,198.4584962147945,195.38361344825051,196.9607391357422,28998500,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,197.6054476857899,199.32142287974716,197.5062520692081,198.67669677734375,31319200,0.0,0.0,0.0
