Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-02-27 00:00:00-05:00,,,,,0,0.72,0.0
2026-03-02 00:00:00-05:00,296.8677673339844,305.04063976348914,296.78794805970733,302.03695611556094,1140100,0.0,0.0
2026-03-03 00:00:00-05:00,303.7932434082031,304.3620584985588,294.09357265364014,298.3746081674396,1055200,0.0,0.0
2026-03-04 00:00:00-05:00,299.9912109375,301.91716679310576,297.48645117006913,301.53798719160443,987100,0.0,0.0
2026-03-05 00:00:00-05:00,296.8677673339844,301.10887813631905,292.5468372573727,301.10887813631905,766900,0.0,0.0
2026-03-06 00:00:00-05:00,300.6398620605469,301.3384101437847,295.7401280096177,298.67398123321885,759100,0.0,0.0
2026-03-09 00:00:00-04:00,298.57421875,302.5359164924713,296.9276454537187,302.4161418979926,994100,0.0,0.0
2026-03-10 00:00:00-04:00,284.92279052734375,297.2270179428187,278.46632207171564,296.12931263085966,1684800,0.0,0.0
2026-03-11 00:00:00-04:00,283.4059753417969,288.2857618589663,282.4380030106839,284.59348873111327,1292400,0.0,0.0
2026-03-12 00:00:00-04:00,289.6429138183594,289.70278588620806,281.04094826162475,283.94486536727663,1100800,0.0,0.0
2026-03-13 00:00:00-04:00,289.29364013671875,293.2453488882509,288.37558145942984,291.3892538752009,820200,0.0,0.0
2026-03-16 00:00:00-04:00,291.1697082519531,293.16552502808656,286.5993012342564,287.63710403114777,1024000,0.0,0.0
2026-03-17 00:00:00-04:00,292.27740478515625,296.47859060617134,291.70858969041444,294.26323274842457,737500,0.0,0.0
2026-03-18 00:00:00-04:00,286.3697814941406,295.8099866528801,286.3697814941406,295.8099866528801,695900,0.0,0.0
2026-03-19 00:00:00-04:00,283.81512451171875,286.86872170209614,281.3403007790368,285.242126178685,612500,0.0,0.0
2026-03-20 00:00:00-04:00,283.3561096191406,286.15024102920813,281.88918301541815,285.0325884651811,985800,0.0,0.0
2026-03-23 00:00:00-04:00,280.0330505371094,285.32198333316757,279.2446943734922,283.5357187688316,1050500,0.0,0.0
2026-03-24 00:00:00-04:00,282.4978942871094,282.54780798094555,278.59606866455226,280.91122353509104,671000,0.0,0.0
2026-03-25 00:00:00-04:00,276.4605407714844,284.02467274583546,276.3906798773372,282.11866412247576,990100,0.0,0.0
2026-03-26 00:00:00-04:00,279.2048034667969,281.36028929383986,277.6081439148671,279.803554605489,824200,0.0,0.0
2026-03-27 00:00:00-04:00,272.4289855957031,283.04674529312894,271.58075738863016,281.9789760260341,836400,0.0,0.0
2026-03-30 00:00:00-04:00,281.70953369140625,281.97898845415955,273.9059130221346,273.9059130221346,678300,0.0,0.0
2026-03-31 00:00:00-04:00,280.48211669921875,283.33612005863694,277.6979437818078,282.06878737476023,678500,0.0,0.0
2026-04-01 00:00:00-04:00,279.7037658691406,282.92699064794454,278.19691437579957,279.45428875852116,855000,0.0,0.0
2026-04-02 00:00:00-04:00,289.34356689453125,289.68285211265396,279.5840234839747,281.35031047490014,738300,0.0,0.0
2026-04-06 00:00:00-04:00,295.4407653808594,296.0794413896029,287.6471030307915,287.6471030307915,596600,0.0,0.0
2026-04-07 00:00:00-04:00,295.02166748046875,301.51803075289627,294.6823518096594,296.9076986067384,683800,0.0,0.0
2026-04-08 00:00:00-04:00,296.32891845703125,296.6282788024983,283.77521343880966,289.7626639781368,841800,0.0,0.0
2026-04-09 00:00:00-04:00,294.203369140625,299.0232534332871,292.417104532988,298.045322667275,770800,0.0,0.0
