Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-02-13 00:00:00-05:00,,,,,0,0.13,0.0
2026-02-17 00:00:00-05:00,305.4146423339844,315.87068449623666,300.2865743448651,306.13437170975646,2383300,0.0,0.0
2026-02-18 00:00:00-05:00,314.7011413574219,321.6585049423077,304.53496780152,306.8041302459904,2753700,0.0,0.0
2026-02-19 00:00:00-05:00,315.7807312011719,318.10986863250463,308.86336081342563,311.102505377405,1826700,0.0,0.0
2026-02-20 00:00:00-05:00,324.72735595703125,326.87653810328817,316.1505783325812,318.9595149504155,2603500,0.0,0.0
2026-02-23 00:00:00-05:00,318.3797607421875,323.3778731557226,310.33281195881887,319.16947104522205,2567600,0.0,0.0
2026-02-24 00:00:00-05:00,328.96575927734375,332.2945192292027,316.47047823955506,322.89804348393983,2271300,0.0,0.0
2026-02-25 00:00:00-05:00,342.6905822753906,343.56024894278494,330.56515684080375,332.7443265026054,3102700,0.0,0.0
2026-02-26 00:00:00-05:00,332.57440185546875,344.78978943447333,328.37597535625395,343.6701866635748,4915300,0.0,0.0
2026-02-27 00:00:00-05:00,319.9091796875,324.87730461211834,309.88296747617443,323.8776821363888,4426300,0.0,0.0
2026-03-02 00:00:00-05:00,325.70697021484375,325.8069385612864,309.95294111049157,310.3827714435331,2488700,0.0,0.0
2026-03-03 00:00:00-05:00,304.1051330566406,310.8925778128162,295.2684745471162,308.3935217691932,3698500,0.0,0.0
2026-03-04 00:00:00-05:00,305.08477783203125,314.8810654434038,300.3265653033931,311.35239948581994,3358900,0.0,0.0
2026-03-05 00:00:00-05:00,305.4646301269531,310.23284897582414,291.7698201806049,299.68681329720266,3936100,0.0,0.0
2026-03-06 00:00:00-05:00,272.9468994140625,294.9485994330188,269.02839646985245,293.0293414008504,5896900,0.0,0.0
2026-03-09 00:00:00-04:00,296.3280944824219,296.3280944824219,262.9206973192305,265.29980373528207,6533700,0.0,0.0
2026-03-10 00:00:00-04:00,300.65643310546875,309.67304712238126,294.82864764848796,294.82864764848796,2829500,0.0,0.0
2026-03-11 00:00:00-04:00,301.8759765625,312.50196818021124,299.4169138556177,300.9163475437751,2580500,0.0,0.0
