Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-12-29 00:00:00-05:00,,,,,0,1.7,0.0
2025-12-30 00:00:00-05:00,173.3173370361328,173.44483873336637,171.6304536657617,172.28755132114065,1718900,0.0,0.0
2025-12-31 00:00:00-05:00,172.18946838378906,173.35654278038567,172.0227285050031,172.53272027749873,1680100,0.0,0.0
2026-01-02 00:00:00-05:00,171.43431091308594,172.42485844902708,169.83569101038958,171.88544544827172,1786500,0.0,0.0
2026-01-05 00:00:00-05:00,172.8563690185547,172.87598811587358,167.74667912850435,170.9046803724536,3433400,0.0,0.0
2026-01-06 00:00:00-05:00,172.43466186523438,174.37653354962814,171.40487621146946,172.0031314987053,2362300,0.0,0.0
2026-01-07 00:00:00-05:00,166.17750549316406,173.59193843532574,166.13826729617554,173.58213636857232,2756800,0.0,0.0
2026-01-08 00:00:00-05:00,167.0503692626953,168.02131261634588,165.09868048858505,165.32426271008177,2714700,0.0,0.0
2026-01-09 00:00:00-05:00,165.26541137695312,166.79538685866044,163.66680646011852,166.17751243268225,2359900,0.0,0.0
2026-01-12 00:00:00-05:00,168.22726440429688,169.5512767364823,166.138271824845,166.138271824845,2732700,0.0,0.0
2026-01-13 00:00:00-05:00,170.6104736328125,170.76738152090618,166.44230574965013,168.09975287848332,2870300,0.0,0.0
2026-01-14 00:00:00-05:00,174.06268310546875,177.13242088522364,170.90468183450352,171.12044701189768,3604700,0.0,0.0
2026-01-15 00:00:00-05:00,178.0543212890625,178.3093096926725,172.97405259416786,174.03325936798743,3868300,0.0,0.0
2026-01-16 00:00:00-05:00,180.0354461669922,180.62388444730274,175.21016547151723,176.22033206945528,4130800,0.0,0.0
2026-01-20 00:00:00-05:00,174.32749938964844,180.41793506684334,174.20981472737972,179.37833234518192,5038500,0.0,0.0
2026-01-21 00:00:00-05:00,174.73941040039062,176.220330603253,173.2879113630496,175.54362883127436,2755700,0.0,0.0
2026-01-22 00:00:00-05:00,173.5428924560547,177.5933756749414,173.1211791247353,173.87634229453795,3741500,0.0,0.0
2026-01-23 00:00:00-05:00,175.30824279785156,176.23994794839513,171.77755332054323,172.98388095486624,2869700,0.0,0.0
2026-01-26 00:00:00-05:00,176.00457763671875,179.12334085331173,175.5436260974129,176.35764658246393,4304100,0.0,0.0
2026-01-27 00:00:00-05:00,176.6028289794922,177.8679839438357,173.6703948856442,175.15131503227684,2867000,0.0,0.0
2026-01-28 00:00:00-05:00,174.0921173095703,177.39723961177617,172.83676434614674,176.6028382014052,3437700,0.0,0.0
2026-01-29 00:00:00-05:00,177.84835815429688,178.38777108972408,173.405582916573,174.09210166848652,3496100,0.0,0.0
2026-01-30 00:00:00-05:00,175.82803344726562,177.72087984387272,171.92467096028125,177.72087984387272,3504300,0.0,0.0
2026-02-02 00:00:00-05:00,170.35546875,176.35764062490804,170.24758616008373,175.5338031360079,2968500,0.0,0.0
2026-02-03 00:00:00-05:00,169.79644775390625,170.87525866321576,168.13898571293626,169.7081692987464,3147200,0.0,0.0
2026-02-04 00:00:00-05:00,173.15060424804688,174.49422066411879,169.06089770494103,170.77720216371384,4518900,0.0,0.0
2026-02-05 00:00:00-05:00,168.1880340576172,170.37509210973576,166.04019923690993,169.25704295217423,4730000,0.0,0.0
2026-02-06 00:00:00-05:00,167.97225952148438,170.25739797239981,165.4321177031363,169.44337753980008,3481800,0.0,0.0
2026-02-09 00:00:00-05:00,170.3652801513672,170.90467811813656,166.05980869333123,167.7564939468661,2507800,0.0,0.0
2026-02-10 00:00:00-05:00,175.07284545898438,176.2105136463001,170.2475801763883,170.99295621324373,2680700,0.0,0.0
2026-02-11 00:00:00-05:00,177.0049285888672,177.06377091946223,172.2189011322914,174.09211350451272,2089100,0.0,0.0
