Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-10-10 00:00:00-04:00,,,,,0,1.5,0.0
2025-10-13 00:00:00-04:00,182.236572265625,184.0982393137851,179.47855814246168,180.65070662978124,1245800,0.0,0.0
2025-10-14 00:00:00-04:00,184.19674682617188,185.1522070896528,180.72950973632413,180.98562178429825,1069200,0.0,0.0
2025-10-15 00:00:00-04:00,185.53636169433594,188.39288279619413,184.6990977351448,184.96505446795433,894300,0.0,0.0
2025-10-16 00:00:00-04:00,184.63999938964844,186.068259939113,183.8322995394198,184.5316477601001,902500,0.0,0.0
2025-10-17 00:00:00-04:00,185.36891174316406,187.46698646558463,184.3346489209828,185.75306478796855,1269900,0.0,0.0
2025-10-20 00:00:00-04:00,185.10296630859375,188.62930179590396,184.7483623202036,188.39289412696024,1026900,0.0,0.0
2025-10-21 00:00:00-04:00,184.67941284179688,186.14706718902775,184.28540007438065,185.24086036904586,830300,0.0,0.0
2025-10-22 00:00:00-04:00,184.60060119628906,186.2160158880068,183.67469002602715,185.3689072673469,703800,0.0,0.0
2025-10-23 00:00:00-04:00,183.66485595703125,185.16205939584006,181.91152542965315,184.27555696417562,714700,0.0,0.0
2025-10-24 00:00:00-04:00,182.0494384765625,184.46270842040767,181.52736968425378,184.46270842040767,786300,0.0,0.0
2025-10-27 00:00:00-04:00,180.87725830078125,182.6699673688564,179.72479925057965,181.95091480523632,1036800,0.0,0.0
2025-10-28 00:00:00-04:00,178.6117401123047,180.73936383062218,177.98133475466054,179.90209990450995,773400,0.0,0.0
2025-10-29 00:00:00-04:00,179.67555236816406,179.97105816803548,174.67170325516918,177.32138071160233,1842300,0.0,0.0
2025-10-30 00:00:00-04:00,175.52865600585938,178.6412890321369,175.16420737083772,178.2571360025048,1192900,0.0,0.0
2025-10-31 00:00:00-04:00,177.44943237304688,178.05028869123413,174.34665886293007,175.25286568166246,1315400,0.0,0.0
2025-11-03 00:00:00-05:00,174.9081268310547,177.4198887836003,170.92868042779173,176.93724379556718,1965900,0.0,0.0
2025-11-04 00:00:00-05:00,177.5183868408203,178.0601449911047,173.57834942791573,174.908118066791,1584300,0.0,0.0
2025-11-05 00:00:00-05:00,177.4001922607422,179.2914084338022,176.26742247543822,177.35093878658984,1126100,0.0,0.0
2025-11-06 00:00:00-05:00,174.84901428222656,176.5727807430616,174.47472092830833,176.5727807430616,1035800,0.0,0.0
2025-11-07 00:00:00-05:00,175.39076232910156,177.41987918382327,174.20875411596805,174.58306247831277,1224500,0.0,0.0
2025-11-10 00:00:00-05:00,170.98776245117188,176.4250180487341,170.07171100764117,176.29696202886666,1418700,0.0,0.0
2025-11-11 00:00:00-05:00,169.0177459716797,171.5098183541851,168.08199012169595,171.05672248284745,1702100,0.0,0.0
2025-11-12 00:00:00-05:00,173.03659057617188,173.3616454650248,169.17535573078413,169.50041061963702,1512700,0.0,0.0
2025-11-13 00:00:00-05:00,172.7903289794922,175.96206011646217,172.36678219644264,172.90852528545037,1495300,0.0,0.0
2025-11-14 00:00:00-05:00,171.2241668701172,174.2087438196521,170.71195783034761,172.51452663660965,1210700,0.0,0.0
2025-11-17 00:00:00-05:00,169.21475219726562,172.92824171166683,168.92910609464252,172.327385397825,1353500,0.0,0.0
2025-11-18 00:00:00-05:00,168.47598266601562,170.2884111858699,167.136369427888,169.35264033456647,1552000,0.0,0.0
2025-11-19 00:00:00-05:00,167.4515838623047,169.79591084599275,167.43187946755413,168.7222392678028,1017000,0.0,0.0
2025-11-20 00:00:00-05:00,166.67343139648438,168.5646474617034,166.46657282886,168.24943726914228,1538700,0.0,0.0
2025-11-21 00:00:00-05:00,172.10084533691406,172.75095515479921,166.98864409363233,167.40234624227267,2204000,0.0,0.0
2025-11-24 00:00:00-05:00,170.72183227539062,173.22374947739382,170.1111162417912,171.6674328595925,1598900,0.0,0.0
2025-11-25 00:00:00-05:00,176.59246826171875,176.82887590742823,171.54922539364426,171.74622425004418,1563200,0.0,0.0
2025-11-26 00:00:00-05:00,177.3016815185547,178.9072515552553,176.38563004513273,176.99633102741404,1311600,0.0,0.0
2025-11-28 00:00:00-05:00,176.88796997070312,178.2078788111131,176.75006927140728,176.88796997070312,387000,0.0,0.0
2025-12-01 00:00:00-05:00,171.33251953125,176.53336741719616,171.30297045474285,175.98176461566385,2204600,0.0,0.0
2025-12-02 00:00:00-05:00,172.02203369140625,173.2926891500891,171.47043085569743,173.00704304947203,1849800,0.0,0.0
2025-12-03 00:00:00-05:00,174.661865234375,176.23787117704842,172.10083491121205,172.82974724135534,1065600,0.0,0.0
2025-12-04 00:00:00-05:00,173.6177520751953,176.05072650459616,172.43574379683454,175.3612229280566,1031800,0.0,0.0
2025-12-05 00:00:00-05:00,175.0558624267578,176.27727942838263,173.52909493223925,174.5436533576829,1139800,0.0,0.0
2025-12-08 00:00:00-05:00,177.19332885742188,178.18818287599535,174.44515942311713,176.05071442041395,1246200,0.0,0.0
2025-12-09 00:00:00-05:00,174.49440002441406,178.60190223291795,174.4156125030007,176.71067105789967,895600,0.0,0.0
2025-12-10 00:00:00-05:00,176.43487548828125,177.40019550315077,174.80961602189848,175.32182510835472,1018800,0.0,0.0
2025-12-11 00:00:00-05:00,180.55221557617188,181.43871797284342,176.55308004843835,177.34107549879093,1220100,0.0,0.0
2025-12-12 00:00:00-05:00,179.54750061035156,183.9012400729974,178.73980077024743,180.53250994660763,1585300,0.0,0.0
2025-12-15 00:00:00-05:00,183.63528442382812,184.4036055382724,180.2567095950229,180.38476561910522,2194300,0.0,0.0
2025-12-16 00:00:00-05:00,182.748779296875,184.4429965422842,181.58647550505103,183.15263672829164,1918400,0.0,0.0
2025-12-17 00:00:00-05:00,186.68881225585938,189.11194175784442,182.7192259616306,182.77832411508524,2593500,0.0,0.0
2025-12-18 00:00:00-05:00,189.9886016845703,195.0318445730039,184.4528391080747,195.0318445730039,4743900,0.0,0.0
2025-12-19 00:00:00-05:00,187.02371215820312,189.05282892416318,183.91109417345479,188.54063490657563,4788700,0.0,0.0
2025-12-22 00:00:00-05:00,186.42286682128906,188.47168810203118,184.2952580178704,186.4524158998053,2001800,0.0,0.0
