Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-12-22 00:00:00-05:00,,,,,0,2.096,0.0,0.0
2025-12-23 00:00:00-05:00,34.58000183105469,34.619998931884766,34.24100112915039,34.470001220703125,12756300,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,34.5099983215332,34.66999816894531,34.4900016784668,34.54999923706055,6654100,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,34.83000183105469,34.89500045776367,34.56999969482422,34.665000915527344,6791200,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,34.470001220703125,34.47999954223633,34.154998779296875,34.209999084472656,11863000,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,34.38999938964844,34.720001220703125,34.3849983215332,34.70500183105469,9907600,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,34.04999923706055,34.27000045776367,34.01499938964844,34.27000045776367,8395600,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,35.630001068115234,35.72999954223633,35.2400016784668,35.29999923706055,34557200,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,36.45000076293945,36.529998779296875,35.47999954223633,35.630001068115234,40765900,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,36.34000015258789,36.77000045776367,36.31999969482422,36.65999984741211,21196200,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,35.52000045776367,35.939998626708984,35.494998931884766,35.939998626708984,18813200,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,35.91999816894531,35.970001220703125,35.290000915527344,35.33000183105469,17320000,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,35.83000183105469,35.96500015258789,35.52000045776367,35.95000076293945,17046300,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,37.65999984741211,37.72999954223633,36.7400016784668,36.76499938964844,43465300,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,36.91999816894531,37.279998779296875,36.7400016784668,37.084999084472656,33508800,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,36.81999969482422,37.0,36.61000061035156,36.849998474121094,31157800,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,36.380001068115234,36.66999816894531,36.05500030517578,36.45500183105469,30133400,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,35.709999084472656,36.060001373291016,35.46500015258789,36.04999923706055,37906200,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,34.970001220703125,35.52000045776367,34.88999938964844,35.119998931884766,32641400,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,35.58000183105469,35.81999969482422,35.25,35.72999954223633,34660400,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,35.88999938964844,36.189998626708984,35.79499816894531,35.915000915527344,27477700,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,35.900001525878906,35.94499969482422,35.67499923706055,35.779998779296875,17040800,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,35.81999969482422,35.93000030517578,35.56999969482422,35.63999938964844,14017300,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,35.900001525878906,36.04999923706055,35.720001220703125,36.03499984741211,23865100,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,36.09000015258789,36.459999084472656,35.96500015258789,36.41999816894531,26537100,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,36.290000915527344,36.654998779296875,35.59000015258789,36.45000076293945,39294700,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,35.380001068115234,36.06999969482422,35.14500045776367,35.880001068115234,28837300,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,35.06999969482422,35.29999923706055,34.939998626708984,34.970001220703125,25322100,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,34.41999816894531,34.709999084472656,34.04499816894531,34.56999969482422,33160600,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,33.41999816894531,34.02000045776367,33.14500045776367,34.0099983215332,33238400,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,33.369998931884766,33.90999984741211,33.34000015258789,33.779998779296875,38824300,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,34.310001373291016,34.33000183105469,33.67499923706055,33.779998779296875,20659600,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,34.34000015258789,34.505001068115234,34.040000915527344,34.189998626708984,26061600,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,34.310001373291016,34.540000915527344,33.96500015258789,34.209999084472656,15291100,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,34.099998474121094,34.28499984741211,33.7400016784668,34.220001220703125,20681300,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,32.790000915527344,33.650001525878906,32.48500061035156,33.619998931884766,31378400,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,32.790000915527344,32.970001220703125,32.43000030517578,32.439998626708984,27970900,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,32.720001220703125,32.959999084472656,32.5099983215332,32.72999954223633,18498300,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,32.88999938964844,33.1150016784668,32.84000015258789,33.040000915527344,14466100,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,32.75,32.849998474121094,32.54999923706055,32.834999084472656,19001700,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,32.70000076293945,32.89500045776367,31.889999389648438,31.90999984741211,23713700,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,32.279998779296875,32.869998931884766,32.150001525878906,32.81999969482422,25864200,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,32.25,32.369998931884766,31.739999771118164,31.850000381469727,20902500,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,32.2400016784668,32.27000045776367,31.93000030517578,32.22999954223633,18241500,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,31.459999084472656,31.540000915527344,31.17300033569336,31.40999984741211,25692900,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,31.059999465942383,31.31999969482422,31.010000228881836,31.200000762939453,21995800,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,30.649999618530273,30.774999618530273,30.059999465942383,30.155000686645508,22114800,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,29.809999465942383,29.940000534057617,29.110000610351562,29.628999710083008,35347200,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,29.989999771118164,30.100000381469727,29.7549991607666,30.0,23616800,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,29.399999618530273,29.549999237060547,29.149999618530273,29.350000381469727,27411800,0.0,0.0,0.0
