Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-01-16 00:00:00-05:00,,,,,0,0.179,0.0,0.0
2026-01-20 00:00:00-05:00,481.4497985839844,485.600220567922,480.82425057028496,482.7306811690981,7416300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,487.327880859375,489.4229696687938,482.1249603211639,482.2341978959452,6718600,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,490.19744873046875,492.50104342702735,488.9761393168149,489.9790038833523,5087200,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,487.4569396972656,488.64846249433606,486.096636523315,488.34065799373485,4915700,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,490.5648193359375,491.3492390441279,487.9931456690619,488.43003535704,3722800,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,486.5931091308594,488.1122840618748,485.103720755288,487.21865709686875,5971400,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,486.6626281738281,487.9137241237902,485.4711053356086,486.8115609531844,4726500,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,486.74200439453125,489.46264088937204,482.4525892327539,486.61291923032763,9706500,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,485.5704345703125,487.0101888987953,481.13205565555353,485.6498552904151,8112100,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,490.5350341796875,491.30951493755225,483.5349208028979,485.4115344347036,5584500,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,488.82720947265625,493.00741784765404,484.82572043682285,489.651354706056,8799100,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,491.2499694824219,492.98758938458303,487.6357055411172,490.4258545187103,8797100,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,485.4512634277344,489.94921522717345,484.776081285608,489.02580168264603,7767500,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,497.4855041503906,498.12099106897296,488.6484725129331,488.88676495655943,10635300,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,497.6741638183594,498.6075162940681,494.78474672462505,496.57200066015685,6414800,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,498.349365234375,501.7253062997642,497.71390859111466,498.7862549336038,8163100,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,497.7834167480469,501.54661355160283,495.59899843777043,500.6430475485492,5743800,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,491.1705322265625,500.9707032965454,490.82300219749305,499.57067452916425,9160300,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,491.77618408203125,494.25849805238187,487.7250610151601,491.5378916374165,8378100,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,492.3421630859375,494.04999632398864,488.62860074987395,491.8258223826783,6779400,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,493.4840087890625,495.8074509890102,491.15062763686603,493.26556395137425,4454300,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,490.882568359375,492.97762685354115,488.92650369385706,492.05421330781917,4625400,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,493.1820373535156,494.0966763411067,488.51946282696315,489.6627388069742,6086800,0.613,0.0,0.0
2026-02-23 00:00:00-05:00,485.1592102050781,494.08673247858263,484.30421827563697,491.6112879767211,8269200,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,488.9171447753906,489.9709502021213,484.60250116533587,485.53701244402987,5335000,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,491.9294128417969,492.2375994848675,489.02645728273774,490.746362048344,4446200,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,491.9692077636719,495.2996444478568,489.364517628478,494.09672128741437,6467000,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,486.7995300292969,488.0820026607252,483.916477185817,486.76970649551026,7198400,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,486.3223571777344,488.1118603480499,481.3217420676023,481.5106345745685,7218500,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,482.6837463378906,484.5428479187962,473.94511637316936,477.3550721981004,11570700,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,484.8907775878906,486.17325033764735,481.1229393348972,483.7176780316442,7590700,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,477.0369567871094,482.6539456059129,473.3685099118599,480.99371808960046,8758600,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,472.4538879394531,473.4480462985999,467.71173314916774,470.9526991085638,8206100,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,475.08837890625,476.5796163739782,463.953793678158,468.12927072351846,10305600,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,474.9094543457031,480.0492360080381,472.2351659659842,474.94919883527075,6265600,0.0,0.0,0.0
